"U:0","U:1","U:2","p","Points:0","Points:1","Points:2"
-1.93706e-01,-3.94698e-02,1.76609e-18,1.10117e+00,1.36696e+01,8.02167e-01,1.00000e+00
-9.52466e-02,-5.39155e-01,1.15327e-18,1.14530e+00,1.38721e+01,8.04228e-01,1.00000e+00
-1.49983e-02,-1.08943e-01,0.00000e+00,1.52985e+00,1.14696e+01,8.02167e-01,1.00000e+00
6.95919e-02,-1.67659e-01,-1.09288e-18,1.55518e+00,1.16721e+01,8.04228e-01,1.00000e+00
-4.48305e-01,-2.13412e-01,-2.72894e-18,1.16161e+00,9.27102e+00,8.01108e-01,1.00000e+00
-2.88274e-01,-5.59120e-01,1.85816e-18,1.17434e+00,9.47231e+00,8.04077e-01,1.00000e+00
-2.26785e-01,-2.03594e-01,-3.32034e-18,3.15047e+00,5.96961e+00,8.02167e-01,1.00000e+00
-1.50019e-01,-3.34304e-01,-2.91101e-18,3.20493e+00,6.17211e+00,8.04228e-01,1.00000e+00
-3.32020e-01,-4.51597e-01,-7.17751e-18,1.82081e+00,4.86961e+00,8.02167e-01,1.00000e+00
7.40228e-02,-2.41915e-01,5.56297e-18,1.47551e+00,5.07210e+00,8.04228e-01,1.00000e+00
-3.07102e-01,-2.17310e-01,1.64554e-18,1.13344e+00,7.07102e+00,8.01108e-01,1.00000e+00
-1.44589e-01,-3.56270e-01,-7.60731e-18,1.12908e+00,7.27231e+00,8.04077e-01,1.00000e+00
1.21911e+00,3.68128e-01,-4.54763e-19,5.29096e+00,9.41865e-01,1.72776e+00,1.00000e+00
2.97560e+00,-3.04468e-03,1.10468e-21,4.10023e-02,2.10716e+01,1.71279e+00,1.00000e+00
8.64456e-01,6.72992e-02,8.37845e-21,-4.68862e-02,2.12913e+01,1.25305e+00,1.00000e+00
1.68727e+00,-2.80108e-01,-1.38113e-19,1.85749e+00,1.49876e+01,1.43182e+00,1.00000e+00
1.20449e+00,1.31431e-01,5.82453e-19,1.83176e+00,2.88759e+00,1.43182e+00,1.00000e+00
1.32279e+00,3.75624e-01,2.13636e-18,3.01440e+00,1.60905e+01,1.43177e+00,1.00000e+00
1.40375e+00,-1.50218e-02,5.86768e-19,1.15667e+00,8.39049e+00,1.43177e+00,1.00000e+00
1.41092e+00,7.12096e-02,-4.85019e-19,1.77516e+00,1.05905e+01,1.43177e+00,1.00000e+00
1.67146e+00,-7.27852e-02,4.10036e-20,8.56550e-01,1.27905e+01,1.43177e+00,1.00000e+00
1.30303e+00,-2.90362e-02,2.57677e-19,1.57168e+00,3.99049e+00,1.43177e+00,1.00000e+00
8.83999e-01,-3.81619e-03,9.82620e-22,4.56051e-03,2.21629e+01,1.23742e+00,1.00000e+00
1.92625e-01,2.04405e-01,0.00000e+00,-1.37775e-01,2.12956e+01,1.02486e+00,1.00000e+00
1.88345e+00,2.19804e-01,-3.24787e-19,2.87618e+00,1.60273e+01,1.56699e+00,1.00000e+00
1.84109e+00,8.35247e-02,5.58032e-19,3.01697e+00,1.58862e+01,1.55833e+00,1.00000e+00
2.37252e+00,-3.89303e-02,4.65072e-21,8.81979e-01,1.27273e+01,1.56699e+00,1.00000e+00
2.37202e+00,-1.54596e-02,-4.86408e-20,8.37331e-01,1.25862e+01,1.55833e+00,1.00000e+00
2.21055e+00,2.40717e-02,-2.82541e-19,1.78237e+00,1.05273e+01,1.56699e+00,1.00000e+00
2.17555e+00,-5.57700e-03,-3.48385e-19,1.83346e+00,1.03862e+01,1.55833e+00,1.00000e+00
2.29858e+00,-1.31511e-02,-7.56652e-21,1.17584e+00,8.32730e+00,1.56699e+00,1.00000e+00
2.28135e+00,-1.04048e-02,3.40214e-20,1.16824e+00,8.18619e+00,1.55833e+00,1.00000e+00
2.29192e+00,-2.39726e-02,1.40105e-19,1.57164e+00,3.92730e+00,1.56699e+00,1.00000e+00
2.27613e+00,-1.08012e-02,9.57930e-20,1.54459e+00,3.78619e+00,1.55833e+00,1.00000e+00
2.22750e+00,-2.05861e-01,1.18749e-20,1.88683e+00,1.49274e+01,1.56720e+00,1.00000e+00
2.26008e+00,-1.50869e-01,-5.47305e-19,1.72438e+00,1.47862e+01,1.55841e+00,1.00000e+00
2.21753e+00,1.01366e-01,2.72606e-21,1.89449e+00,2.82735e+00,1.56720e+00,1.00000e+00
2.18832e+00,1.07160e-01,-2.68714e-19,1.98849e+00,2.68619e+00,1.55841e+00,1.00000e+00
2.43461e+00,2.56079e-01,-1.97278e-19,1.15135e+00,1.65684e+01,1.56918e+00,1.00000e+00
2.37715e+00,-1.99834e-02,-7.63049e-20,1.58729e+00,4.46837e+00,1.56918e+00,1.00000e+00
2.33656e+00,5.72486e-03,-2.66118e-20,1.21512e+00,8.86837e+00,1.56918e+00,1.00000e+00
2.31963e+00,8.90868e-03,4.03457e-19,1.56459e+00,1.10684e+01,1.56918e+00,1.00000e+00
2.33704e+00,-2.82093e-02,1.60611e-23,1.15710e+00,1.32684e+01,1.56918e+00,1.00000e+00
2.62235e+00,2.10515e-02,-7.90711e-21,1.11149e-01,1.98686e+01,1.56896e+00,1.00000e+00
2.48601e+00,3.16547e-02,3.72406e-20,5.55283e-01,1.87686e+01,1.56896e+00,1.00000e+00
2.50550e+00,-1.02798e-02,-1.09529e-19,5.98550e-01,1.76686e+01,1.56896e+00,1.00000e+00
2.23001e+00,-1.45567e-01,4.80805e-19,2.43235e+00,5.56862e+00,1.56896e+00,1.00000e+00
2.35205e+00,1.84015e-01,-6.37343e-20,1.38705e+00,6.66862e+00,1.56896e+00,1.00000e+00
1.79921e+00,6.07099e-01,-8.14767e-20,4.66371e+00,1.18216e+00,1.57288e+00,1.00000e+00
3.19124e+00,-1.01838e-02,8.26856e-21,6.32052e-02,2.06483e+01,1.83018e+00,1.00000e+00
2.92213e+00,-2.33715e-03,-2.55073e-21,-1.29684e-02,2.14464e+01,1.68084e+00,1.00000e+00
2.93169e+00,-3.32728e-03,-7.03589e-22,-2.50888e-02,2.16006e+01,1.68393e+00,1.00000e+00
-8.56866e-02,5.68510e-03,3.08419e-18,1.52484e+00,3.58349e+00,3.75000e-01,1.00000e+00
1.06282e-01,-8.08314e-03,9.98274e-18,3.88452e+00,1.38349e+00,3.75000e-01,1.00000e+00
-4.62935e-02,3.53394e-03,1.95626e-17,1.22605e+00,6.88349e+00,3.75000e-01,1.00000e+00
5.36017e-02,-1.24119e-02,1.85915e-18,1.24460e+00,7.98349e+00,3.75000e-01,1.00000e+00
-4.20619e-02,-5.36104e-03,1.11580e-17,1.30688e+00,9.08349e+00,3.75000e-01,1.00000e+00
7.68459e-03,-6.98591e-03,3.10733e-18,1.78909e+00,1.01835e+01,3.75000e-01,1.00000e+00
1.44893e-01,-2.11857e-04,4.14661e-18,7.20834e-01,1.67835e+01,3.75000e-01,1.00000e+00
6.26402e-02,2.69231e-03,-3.33502e-18,6.63752e-01,1.78835e+01,3.75000e-01,1.00000e+00
-1.59708e-01,-2.21825e-01,1.01591e-16,2.70229e-01,2.11835e+01,3.75000e-01,1.00000e+00
-2.99263e-01,1.92461e-01,1.55634e-19,1.41169e-01,2.11385e+01,6.63507e-01,1.00000e+00
-3.88221e-02,-7.82957e-04,2.14331e-20,2.68188e-03,2.22165e+01,6.25000e-01,1.00000e+00
8.04583e-02,-1.97839e-02,-1.37036e-18,1.88463e+00,2.43502e+00,3.86317e-01,1.00000e+00
7.95526e-02,-4.72691e-02,-2.42161e-18,2.05883e+00,4.61651e+00,3.75000e-01,1.00000e+00
-1.40324e-01,-1.42300e-01,-4.38567e-18,2.02239e+00,4.67845e+00,6.59827e-01,1.00000e+00
-1.01572e-01,-2.27750e-02,-1.28938e-17,3.17551e+00,5.71651e+00,3.75000e-01,1.00000e+00
-3.25702e-01,1.04383e-01,6.22583e-18,3.15220e+00,5.77845e+00,6.59827e-01,1.00000e+00
-4.27589e-02,-7.47213e-03,-1.41018e-17,1.54344e+00,1.12165e+01,3.75000e-01,1.00000e+00
-1.24959e-01,3.80754e-02,-2.17445e-18,1.53581e+00,1.12784e+01,6.59827e-01,1.00000e+00
-8.53093e-02,-1.30309e-03,-2.21889e-18,7.61081e-01,1.23350e+01,3.86314e-01,1.00000e+00
-6.58591e-02,-1.05330e-02,3.12679e-18,1.20171e+00,1.34165e+01,3.75000e-01,1.00000e+00
-2.78359e-01,1.41690e-01,-5.53932e-19,1.18459e+00,1.34784e+01,6.59827e-01,1.00000e+00
-1.79147e-01,-3.59763e-03,4.86777e-18,1.74149e+00,1.45350e+01,3.86317e-01,1.00000e+00
5.43922e-02,-2.68181e-02,-5.21875e-18,5.55266e-01,1.89165e+01,3.75000e-01,1.00000e+00
6.63681e-02,-4.68582e-02,1.10210e-18,5.51874e-01,1.89784e+01,6.59827e-01,1.00000e+00
-6.88345e-03,-4.96704e-03,-3.31065e-18,3.65406e-02,2.00165e+01,3.75000e-01,1.00000e+00
-7.44346e-02,2.38962e-02,2.55383e-19,3.48527e-02,2.00784e+01,6.59827e-01,1.00000e+00
-6.10934e-02,1.69045e-02,-4.01775e-16,3.15434e+00,1.56350e+01,3.86314e-01,1.00000e+00
3.47223e-01,3.64945e-01,-5.51517e-19,6.67749e+00,2.83494e-01,3.75000e-01,1.00000e+00
3.18981e+00,-3.22214e-03,-4.11827e-21,-1.46244e-02,2.18116e+01,1.83394e+00,1.00000e+00
2.92847e+00,-4.93154e-03,-3.07413e-21,-1.68629e-02,2.18988e+01,1.68618e+00,1.00000e+00
-1.41503e-02,-7.05621e-02,1.67034e-18,3.84459e+00,1.38441e+00,6.34031e-01,1.00000e+00
3.05012e-02,-1.35003e-03,1.58117e-18,6.47843e-01,1.78844e+01,6.34031e-01,1.00000e+00
1.37984e-01,-9.82653e-02,-4.87168e-19,6.43883e-01,1.67844e+01,6.34031e-01,1.00000e+00
-2.73060e-01,6.78824e-02,-3.22441e-18,1.28230e+00,9.08441e+00,6.34031e-01,1.00000e+00
-2.05734e-01,1.33041e-02,-6.10043e-19,1.20015e+00,6.88441e+00,6.34031e-01,1.00000e+00
-5.65173e-01,-3.02025e-01,3.00563e-19,-1.15519e-01,2.14705e+01,7.64629e-01,1.00000e+00
2.36514e+00,2.37994e-02,-1.30624e-19,2.73324e+00,1.58205e+01,1.81148e+00,1.00000e+00
3.01795e+00,-7.39359e-03,-4.32645e-20,1.17158e+00,8.12051e+00,1.81148e+00,1.00000e+00
2.82937e+00,-1.22688e-02,-3.04962e-19,1.70557e+00,1.03205e+01,1.81148e+00,1.00000e+00
3.01776e+00,-1.75709e-03,-3.14858e-20,9.36768e-01,1.25205e+01,1.81148e+00,1.00000e+00
3.00070e+00,-2.46743e-03,5.79083e-20,1.58620e+00,3.72051e+00,1.81148e+00,1.00000e+00
2.75596e+00,-6.06130e-02,-2.46642e-19,1.79807e+00,1.47164e+01,1.81492e+00,1.00000e+00
2.85525e+00,6.35466e-02,1.63395e-20,2.11349e+00,2.61640e+00,1.81492e+00,1.00000e+00
1.25630e+00,1.16641e+00,-8.22637e-19,5.05805e+00,8.91234e-01,1.31167e+00,1.00000e+00
3.12136e+00,1.43825e-02,-1.21471e-20,5.24508e-01,1.91218e+01,1.81229e+00,1.00000e+00
3.08618e+00,-3.58924e-03,4.01441e-20,6.30664e-01,1.80218e+01,1.81229e+00,1.00000e+00
3.18992e+00,-3.80000e-03,-2.98065e-21,7.30446e-02,2.02218e+01,1.81229e+00,1.00000e+00
2.54007e+00,1.98679e-03,4.46663e-19,2.78040e+00,5.92176e+00,1.81229e+00,1.00000e+00
3.02691e+00,3.17686e-02,7.83197e-20,1.26940e+00,7.02176e+00,1.81229e+00,1.00000e+00
2.96930e+00,6.35400e-02,-1.40671e-19,9.61734e-01,1.69218e+01,1.81230e+00,1.00000e+00
2.89453e+00,-4.46320e-02,3.61732e-19,1.77011e+00,4.82178e+00,1.81230e+00,1.00000e+00
3.00260e+00,-8.92882e-03,-6.29335e-19,1.20421e+00,9.22178e+00,1.81230e+00,1.00000e+00
2.86040e+00,1.59888e-02,-2.03069e-19,1.51244e+00,1.14218e+01,1.81230e+00,1.00000e+00
2.94080e+00,-1.29058e-02,5.74410e-20,1.22077e+00,1.36218e+01,1.81230e+00,1.00000e+00
1.94356e+00,2.17253e-01,2.00366e-18,4.31290e+00,1.52196e+00,1.81241e+00,1.00000e+00
2.80516e+00,-1.08011e-02,-2.62603e-19,1.17029e+00,7.98592e+00,1.69181e+00,1.00000e+00
2.81874e+00,1.66629e-02,4.35194e-20,9.10792e-01,1.23859e+01,1.69181e+00,1.00000e+00
2.63869e+00,-3.98501e-02,4.84139e-19,1.72145e+00,1.01859e+01,1.69181e+00,1.00000e+00
2.15298e+00,-2.42386e-02,-5.41311e-19,2.84563e+00,1.56955e+01,1.68328e+00,1.00000e+00
2.83459e+00,4.15489e-03,-2.64966e-19,1.57094e+00,3.59552e+00,1.68328e+00,1.00000e+00
2.62654e+00,-7.45253e-02,5.33240e-20,1.68405e+00,1.45852e+01,1.69241e+00,1.00000e+00
2.70940e+00,1.20433e-01,-1.71325e-19,2.16055e+00,2.48523e+00,1.69241e+00,1.00000e+00
5.33470e-01,2.53983e-01,0.00000e+00,6.08742e+00,1.99277e-01,1.10579e+00,1.00000e+00
2.14940e-01,1.99284e-01,-4.97883e-19,5.74319e-01,1.73593e+01,7.62500e-01,1.00000e+00
-2.05485e-01,1.83846e-02,1.04445e-18,6.17830e-01,1.84593e+01,7.62500e-01,1.00000e+00
-4.86045e-02,1.23021e-01,1.13197e-18,5.24913e-01,1.95593e+01,7.62500e-01,1.00000e+00
-2.87246e-02,1.73446e-03,-5.50654e-20,1.36956e-02,2.06593e+01,7.62500e-01,1.00000e+00
-1.40149e-01,1.54624e-01,6.26640e-18,3.72945e+00,1.95927e+00,7.62500e-01,1.00000e+00
3.52293e-01,5.43786e-01,2.02773e-19,1.48699e+00,5.25927e+00,7.62500e-01,1.00000e+00
-3.40858e-01,-3.26300e-02,2.49372e-18,3.09195e+00,6.35927e+00,7.62500e-01,1.00000e+00
2.60309e-01,-2.86774e-03,1.08575e-18,9.62130e-01,7.45927e+00,7.62500e-01,1.00000e+00
-8.57831e-03,3.88861e-02,-2.21462e-18,1.56592e+00,1.18593e+01,7.62500e-01,1.00000e+00
1.78238e-01,-1.89655e-01,5.21244e-20,9.65683e-01,1.40593e+01,7.62500e-01,1.00000e+00
2.72175e-01,-6.34574e-02,2.18793e-19,8.31051e-01,9.65927e+00,7.62500e-01,1.00000e+00
1.98127e-01,9.22304e-03,9.19566e-19,1.47189e+00,4.17632e+00,7.64946e-01,1.00000e+00
-2.14656e-01,1.91564e-01,1.09335e-17,3.01185e+00,1.62763e+01,7.64946e-01,1.00000e+00
-2.16591e-01,1.08186e-01,-1.84264e-19,1.13366e+00,8.57632e+00,7.64946e-01,1.00000e+00
4.93541e-02,-1.31521e-01,-3.74905e-19,7.14492e-01,1.29763e+01,7.64946e-01,1.00000e+00
-1.35208e-01,1.10934e-01,3.22358e-18,1.74320e+00,1.07763e+01,7.64946e-01,1.00000e+00
1.03369e-01,-1.71736e-01,-2.90389e-19,1.26463e+00,1.51763e+01,7.64945e-01,1.00000e+00
-1.11690e-01,1.05339e-01,4.05478e-18,1.82919e+00,3.07633e+00,7.64945e-01,1.00000e+00
2.78002e+00,1.10655e-01,-7.59488e-20,1.58203e+00,1.65056e+01,1.83003e+00,1.00000e+00
2.98082e+00,-1.36413e-02,2.76146e-19,1.11242e+00,1.32056e+01,1.83003e+00,1.00000e+00
2.86244e+00,6.42718e-03,1.62102e-19,1.59910e+00,1.10056e+01,1.83003e+00,1.00000e+00
3.01935e+00,-4.06249e-04,4.12943e-20,1.20796e+00,8.80560e+00,1.83003e+00,1.00000e+00
2.96509e+00,-1.40641e-02,-1.79871e-20,1.64293e+00,4.40560e+00,1.83003e+00,1.00000e+00
5.11536e-01,4.51154e-01,5.75924e-19,6.40303e+00,2.31127e-01,6.31108e-01,1.00000e+00
3.11263e+00,5.26911e-03,4.41782e-20,6.47979e-01,1.76025e+01,1.82950e+00,1.00000e+00
2.67423e+00,-5.38708e-02,-1.51148e-19,2.39929e+00,5.50253e+00,1.82950e+00,1.00000e+00
3.20681e+00,1.14039e-02,1.92219e-20,2.03435e-01,1.98025e+01,1.82950e+00,1.00000e+00
3.11086e+00,8.55451e-03,-1.38141e-19,5.71759e-01,1.87025e+01,1.82950e+00,1.00000e+00
2.90257e+00,8.98212e-02,-2.62642e-19,1.74781e+00,6.60253e+00,1.82950e+00,1.00000e+00
2.58713e-01,1.63598e-01,9.87109e-18,6.19648e+00,8.39897e-01,7.69004e-01,1.00000e+00
2.44911e+00,-6.05331e-02,4.45374e-19,2.56970e+00,1.54055e+01,1.82995e+00,1.00000e+00
2.99429e+00,1.60480e-02,2.47493e-19,1.65658e+00,3.30546e+00,1.82995e+00,1.00000e+00
2.99319e+00,2.86892e-02,3.17488e-20,1.09089e+00,1.20845e+01,1.83226e+00,1.00000e+00
2.91572e+00,-3.22419e-02,2.19098e-19,1.50546e+00,9.88450e+00,1.83226e+00,1.00000e+00
3.05374e+00,-6.21425e-03,-1.41688e-19,1.15006e+00,7.68450e+00,1.83226e+00,1.00000e+00
2.65282e+00,1.32868e-01,-7.54039e-19,2.71354e+00,2.18450e+00,1.83226e+00,1.00000e+00
2.86959e+00,-2.92878e-02,-1.16325e-19,1.53111e+00,1.42845e+01,1.83226e+00,1.00000e+00
5.38309e-01,1.12993e-01,-3.67298e-18,5.86405e+00,2.09184e-01,1.62154e+00,1.00000e+00
6.47723e-01,3.18955e-01,-8.69642e-19,5.83019e+00,4.14132e-01,1.50000e+00,1.00000e+00
-1.93514e-01,1.83360e-01,-3.29345e-20,6.48127e-01,1.92709e+01,1.20274e+00,1.00000e+00
7.38980e-02,-4.08803e-02,-8.46801e-19,1.05244e+00,7.17090e+00,1.20275e+00,1.00000e+00
-4.66500e-02,-4.44196e-02,-3.65947e-19,2.76074e+00,6.07088e+00,1.20274e+00,1.00000e+00
-4.03054e-01,-1.31901e-02,-2.11267e-18,6.81699e-01,1.70709e+01,1.20274e+00,1.00000e+00
-4.30082e-01,-4.23981e-01,5.80262e-18,1.64354e+00,4.97088e+00,1.20274e+00,1.00000e+00
3.62785e-01,-7.23302e-02,-3.37350e-19,1.04441e+00,9.37090e+00,1.20275e+00,1.00000e+00
4.14407e-01,-6.80530e-02,7.51403e-19,1.14959e+00,1.37709e+01,1.20275e+00,1.00000e+00
-7.89009e-02,2.64893e-01,-3.33770e-18,3.90127e+00,1.67090e+00,1.20275e+00,1.00000e+00
2.96105e-01,3.64143e-02,1.50174e-20,-8.67132e-03,2.03710e+01,1.20279e+00,1.00000e+00
1.18795e-02,-3.52311e-02,3.04752e-18,1.59584e+00,1.15709e+01,1.20275e+00,1.00000e+00
-1.95101e-01,1.15727e-01,3.44288e-19,6.47874e-01,1.81709e+01,1.20274e+00,1.00000e+00
-5.81498e-03,-2.23755e-02,1.42204e-20,2.16240e-03,2.22835e+01,3.75000e-01,1.00000e+00
1.64684e+00,4.00518e-03,-1.42925e-20,-2.40215e-02,2.22884e+01,1.39659e+00,1.00000e+00
2.33223e+00,-1.05629e-02,-1.64173e-21,-9.91323e-03,2.21350e+01,1.52364e+00,1.00000e+00
3.16666e+00,-5.02992e-03,2.10965e-21,5.27264e-04,2.21876e+01,1.83194e+00,1.00000e+00
3.19086e+00,-1.67970e-03,1.66369e-21,-1.10097e-02,2.15140e+01,1.83674e+00,1.00000e+00
1.34841e+00,1.99290e-01,1.55590e-18,5.09149e+00,1.09478e+00,1.83445e+00,1.00000e+00
-7.11684e-03,4.19755e-01,-2.19522e-18,1.54740e+00,1.44996e+01,1.09372e+00,1.00000e+00
-5.20126e-01,-1.58454e-01,7.71640e-19,1.78468e+00,1.00996e+01,1.09372e+00,1.00000e+00
8.15740e-02,1.55031e-01,-1.96148e-18,7.45104e-01,1.22996e+01,1.09372e+00,1.00000e+00
-3.16105e-01,-7.70822e-02,-2.26521e-18,1.90161e+00,2.39959e+00,1.09372e+00,1.00000e+00
-6.33846e-01,1.71680e-01,9.22873e-19,1.18336e+00,7.89960e+00,1.09372e+00,1.00000e+00
7.28514e-02,1.40591e-01,-2.78617e-18,1.51602e+00,3.49960e+00,1.09372e+00,1.00000e+00
-6.44710e-02,1.36244e-01,1.04310e-17,2.98313e+00,1.55996e+01,1.09372e+00,1.00000e+00
6.17695e-01,1.20539e-01,1.29333e-19,5.78978e+00,3.87726e-01,1.76899e+00,1.00000e+00
3.84478e-02,2.57900e-02,1.06561e-18,5.93831e-01,1.72372e+01,9.52637e-01,1.00000e+00
-6.04852e-01,-1.31514e-02,1.91893e-19,5.93554e-01,1.72899e+01,1.08611e+00,1.00000e+00
-4.79352e-01,4.24498e-02,3.25178e-19,6.33830e-01,1.72119e+01,1.19465e+00,1.00000e+00
-1.03824e-01,2.07987e-01,4.71512e-19,1.49036e+00,1.17371e+01,9.52653e-01,1.00000e+00
-2.38680e-01,6.66140e-01,-5.52598e-19,1.31153e+00,1.17901e+01,1.08621e+00,1.00000e+00
1.95520e-02,4.55506e-01,-8.11891e-19,1.50518e+00,1.17121e+01,1.19474e+00,1.00000e+00
-7.27807e-01,1.15876e-01,-1.42183e-19,6.31024e-01,1.83372e+01,9.52637e-01,1.00000e+00
-3.29849e-01,-1.90825e-02,9.39405e-19,5.75231e-01,1.83899e+01,1.08611e+00,1.00000e+00
-1.15706e-01,8.70863e-03,-4.82988e-20,6.04010e-01,1.83119e+01,1.19465e+00,1.00000e+00
-2.62667e-01,4.28179e-01,8.18661e-20,2.96181e+00,6.23713e+00,9.52653e-01,1.00000e+00
-6.90164e-01,1.26121e+00,-2.32096e-19,2.00089e+00,6.28991e+00,1.08612e+00,1.00000e+00
-2.54684e-01,1.28222e+00,-2.12304e-19,2.31071e+00,6.21190e+00,1.19465e+00,1.00000e+00
-5.92317e-01,-7.84978e-01,5.34107e-19,9.34331e-01,9.53715e+00,9.52637e-01,1.00000e+00
-4.22806e-01,-4.94316e-01,4.58604e-19,1.07932e+00,9.59007e+00,1.08621e+00,1.00000e+00
2.06113e-01,-1.46582e-01,1.58841e-18,1.10759e+00,9.51205e+00,1.19474e+00,1.00000e+00
-3.17598e-01,-3.22790e-01,3.94767e-18,1.29793e+00,5.13713e+00,9.52653e-01,1.00000e+00
-9.38976e-01,-4.83725e-01,-7.14285e-20,1.42545e+00,5.18991e+00,1.08612e+00,1.00000e+00
-8.27700e-01,-5.31356e-01,-9.22662e-19,1.71316e+00,5.11190e+00,1.19465e+00,1.00000e+00
-4.07040e-01,-5.69961e-01,-3.76890e-19,9.82784e-01,7.33715e+00,9.52637e-01,1.00000e+00
-5.55863e-01,-4.34967e-01,-9.72793e-19,9.90961e-01,7.39007e+00,1.08621e+00,1.00000e+00
-1.13624e-01,-1.39900e-01,9.02083e-19,1.05709e+00,7.31205e+00,1.19474e+00,1.00000e+00
-7.79176e-01,5.99996e-01,3.98275e-18,3.70400e+00,1.83715e+00,9.52637e-01,1.00000e+00
-7.63976e-01,1.09818e+00,4.87412e-20,2.85046e+00,1.89007e+00,1.08621e+00,1.00000e+00
-1.54064e-01,1.23041e+00,-3.32865e-20,3.22850e+00,1.81205e+00,1.19474e+00,1.00000e+00
-4.22741e-01,3.55728e-01,4.42289e-19,4.83640e-01,1.94371e+01,9.52653e-01,1.00000e+00
-3.72139e-01,5.36707e-01,4.54422e-20,3.14299e-01,1.94899e+01,1.08612e+00,1.00000e+00
-7.39325e-02,4.96582e-01,5.96845e-20,4.75729e-01,1.94119e+01,1.19465e+00,1.00000e+00
-2.00059e-01,-6.70156e-01,3.09753e-19,1.05283e+00,1.39371e+01,9.52653e-01,1.00000e+00
-2.14801e-01,-4.65372e-01,1.66247e-18,1.15917e+00,1.39901e+01,1.08621e+00,1.00000e+00
2.71715e-01,-1.16672e-01,0.00000e+00,1.18761e+00,1.39121e+01,1.19474e+00,1.00000e+00
-2.33130e-01,-1.99049e-01,8.27254e-21,-1.72087e-03,2.05371e+01,9.52653e-01,1.00000e+00
-2.45034e-01,-1.61997e-01,-3.18997e-20,6.69147e-03,2.05899e+01,1.08612e+00,1.00000e+00
2.00356e-01,-2.14207e-02,2.75356e-20,5.60891e-03,2.05120e+01,1.19471e+00,1.00000e+00
5.40031e-01,8.78994e-02,8.30070e-20,-1.18733e-01,2.13650e+01,1.15024e+00,1.00000e+00
-5.26881e-02,1.93121e-02,4.13479e-21,1.39130e-03,2.22947e+01,8.31618e-01,1.00000e+00
2.62447e+00,1.48733e-02,7.17167e-20,1.69690e+00,1.06537e+01,1.68194e+00,1.00000e+00
2.77291e+00,-3.34583e-02,-2.46731e-19,9.71196e-01,1.28537e+01,1.68194e+00,1.00000e+00
2.77046e+00,-9.88063e-03,-4.02474e-20,1.19094e+00,8.45371e+00,1.68194e+00,1.00000e+00
2.28835e+00,2.16874e-01,-3.28051e-19,2.42748e+00,1.61537e+01,1.68194e+00,1.00000e+00
2.79665e+00,-2.06733e-02,1.59000e-19,1.60417e+00,4.05371e+00,1.68194e+00,1.00000e+00
2.89645e+00,5.29685e-02,-6.46545e-20,6.80342e-01,1.72922e+01,1.70711e+00,1.00000e+00
2.65840e+00,-9.49597e-02,3.66798e-19,2.07913e+00,5.19223e+00,1.70711e+00,1.00000e+00
2.89491e+00,5.57078e-03,1.90933e-19,6.10318e-01,1.83922e+01,1.70711e+00,1.00000e+00
2.97946e+00,3.72034e-02,3.46803e-20,3.66252e-01,1.94922e+01,1.70711e+00,1.00000e+00
2.52504e+00,2.06545e-01,-7.42647e-19,2.39590e+00,6.29223e+00,1.70711e+00,1.00000e+00
-1.26534e-01,1.20775e-01,2.50518e-18,1.52369e+00,3.48291e+00,6.50051e-01,1.00000e+00
6.92432e-02,-7.50751e-02,1.74045e-18,1.78712e+00,1.00829e+01,6.50051e-01,1.00000e+00
-7.64035e-03,-7.48718e-02,-5.30341e-18,1.24698e+00,7.88291e+00,6.50051e-01,1.00000e+00
7.86073e-02,-1.54922e-01,2.02936e-18,1.53707e+00,3.98380e+00,1.19037e+00,1.00000e+00
-1.09123e-01,-4.70785e-01,-2.59169e-18,1.48417e+00,4.04055e+00,1.06985e+00,1.00000e+00
4.12722e-01,-1.22855e-01,-6.56692e-20,7.73154e-01,1.27838e+01,1.19037e+00,1.00000e+00
8.00803e-02,-2.71233e-01,-6.87458e-19,7.58628e-01,1.28406e+01,1.06985e+00,1.00000e+00
-2.11472e-01,-2.72485e-02,-3.04183e-18,1.16617e+00,8.38380e+00,1.19037e+00,1.00000e+00
-4.82471e-01,1.73398e-02,-3.01350e-19,1.17837e+00,8.44055e+00,1.06985e+00,1.00000e+00
-1.37162e-01,3.51894e-01,-1.18754e-18,1.73670e+00,1.05838e+01,1.19037e+00,1.00000e+00
-5.62081e-01,3.82590e-01,-1.88799e-18,1.66942e+00,1.06406e+01,1.06985e+00,1.00000e+00
-5.91046e-02,9.66623e-01,1.83671e-18,2.97539e+00,1.60838e+01,1.19037e+00,1.00000e+00
-5.88191e-01,1.21162e+00,1.17727e-18,2.64075e+00,1.61406e+01,1.06985e+00,1.00000e+00
3.97799e-01,-3.40768e-01,-1.28579e-18,1.62242e+00,1.49840e+01,1.19040e+00,1.00000e+00
-1.12038e-01,-6.72449e-01,-4.27570e-19,1.60412e+00,1.50407e+01,1.06985e+00,1.00000e+00
-1.58727e-01,4.33029e-01,-9.43323e-20,1.76945e+00,2.88397e+00,1.19040e+00,1.00000e+00
-5.42753e-01,4.49725e-01,-5.13720e-19,1.71738e+00,2.94072e+00,1.06985e+00,1.00000e+00
2.43008e+00,-1.63675e-01,1.99011e-19,2.13647e+00,1.50531e+01,1.68164e+00,1.00000e+00
2.76066e+00,6.80494e-02,6.99790e-20,1.81356e+00,2.95309e+00,1.68164e+00,1.00000e+00
