"U:0","U:1","U:2","p","Points:0","Points:1","Points:2"
4.04207e-01,2.75737e-01,-1.23640e-18,1.60828e+00,4.53827e+00,1.45355e+00,0.00000e+00
1.41630e+00,1.44967e+00,7.45180e-19,5.20087e+00,1.22167e+00,1.43216e+00,0.00000e+00
7.14738e-01,5.30350e-01,8.71264e-22,8.82883e-02,2.16784e+01,1.55092e+00,0.00000e+00
2.23561e-01,4.52800e-01,7.82890e-20,3.55808e-01,2.11212e+01,1.56635e+00,0.00000e+00
1.87711e+00,2.60859e+00,1.06258e-18,5.84052e+00,8.34226e-01,1.18538e+00,0.00000e+00
2.84035e-01,1.83516e-01,-7.46854e-19,3.83625e-01,2.11432e+01,1.84931e+00,0.00000e+00
2.87780e-01,7.50894e-01,-1.15800e-19,2.73991e-01,2.12171e+01,1.35856e+00,0.00000e+00
-1.57081e-01,9.64576e-02,1.61272e-19,-1.99406e-02,2.23031e+01,1.22911e+00,0.00000e+00
9.19825e-02,3.28513e-01,-1.98653e-18,3.91559e-01,2.08379e+01,1.84529e+00,0.00000e+00
-1.25594e-01,3.38161e-01,1.08860e-18,6.16001e-01,1.32021e+01,1.67801e+00,0.00000e+00
-3.14293e-01,6.58245e-01,1.00021e-20,8.27714e-01,1.10021e+01,1.67801e+00,0.00000e+00
-2.05338e-01,3.73297e-01,1.67256e-18,6.80672e-01,8.80213e+00,1.67801e+00,0.00000e+00
-2.70400e-01,3.91015e-01,-7.26306e-19,5.85124e-01,1.65021e+01,1.67801e+00,0.00000e+00
5.68797e-01,2.95586e-01,1.25735e-18,1.58901e+00,4.40213e+00,1.67801e+00,0.00000e+00
-7.47593e-02,1.67812e-01,-5.92373e-19,8.03656e-01,6.60001e+00,1.67346e+00,0.00000e+00
-3.99654e-01,7.48704e-01,5.25617e-19,7.59831e-01,1.76000e+01,1.67346e+00,0.00000e+00
-8.84700e-02,6.60543e-01,-1.07450e-18,1.77039e+00,5.50001e+00,1.67346e+00,0.00000e+00
-2.82472e-01,6.13852e-01,-5.14271e-19,6.99419e-01,1.87000e+01,1.67346e+00,0.00000e+00
-7.37698e-02,2.87814e-01,0.00000e+00,4.44595e-01,1.98000e+01,1.67346e+00,0.00000e+00
1.35403e+00,1.41695e+00,-6.43907e-19,5.39320e+00,5.17548e-01,1.64325e+00,0.00000e+00
-7.08772e-02,4.49637e-01,2.22166e-19,6.26780e-01,1.22210e+01,1.69680e+00,0.00000e+00
-2.63516e-01,7.38719e-01,-2.72199e-20,1.01090e+00,1.00210e+01,1.69680e+00,0.00000e+00
-1.89733e-01,7.40598e-01,4.57499e-19,1.02055e+00,7.82097e+00,1.69680e+00,0.00000e+00
1.69504e+00,5.88317e-01,6.76529e-19,3.03343e+00,2.32086e+00,1.69691e+00,0.00000e+00
-2.29666e-01,4.36018e-01,1.22184e-18,7.82675e-01,1.44209e+01,1.69691e+00,0.00000e+00
-5.89098e-01,8.54730e-01,7.13449e-19,1.15136e+00,1.54058e+01,1.67209e+00,0.00000e+00
1.18834e+00,4.42711e-01,-7.21107e-19,1.85312e+00,3.30584e+00,1.67209e+00,0.00000e+00
1.29426e+00,2.20005e+00,-9.91899e-19,5.50475e+00,7.98510e-01,1.71284e+00,0.00000e+00
1.50009e-01,8.45004e-01,-4.15019e-19,4.87030e+00,1.35738e+00,9.72955e-01,0.00000e+00
5.24419e-02,8.87713e-01,-3.12932e-20,3.39667e-01,1.67574e+01,9.72955e-01,0.00000e+00
-7.92734e-02,9.66353e-01,4.87474e-20,6.40087e-01,1.78574e+01,9.72955e-01,0.00000e+00
1.12686e-01,9.73864e-01,-1.98282e-20,2.16539e-01,2.00574e+01,9.72955e-01,0.00000e+00
6.72148e-02,8.83406e-01,-7.91281e-20,4.11011e-01,1.34574e+01,9.72955e-01,0.00000e+00
-1.84434e-02,9.60564e-01,7.33276e-20,6.89183e-01,1.12574e+01,9.72955e-01,0.00000e+00
-1.69167e-02,9.98005e-01,-2.98468e-19,1.73942e+00,5.75738e+00,9.72955e-01,0.00000e+00
2.71294e-01,5.58086e-01,5.33847e-19,1.56696e+00,4.65738e+00,9.72955e-01,0.00000e+00
1.30588e-01,8.05082e-01,-7.22656e-20,5.54070e-01,6.85738e+00,9.72955e-01,0.00000e+00
-2.47419e-03,9.61950e-01,-4.48894e-20,5.69974e-01,1.89574e+01,9.72955e-01,0.00000e+00
1.32185e-01,8.28168e-01,2.16915e-19,4.86453e-01,9.05738e+00,9.72955e-01,0.00000e+00
5.72996e-03,9.72246e-01,-1.79908e-19,1.97512e-01,2.10405e+01,1.01566e+00,0.00000e+00
1.99645e-01,6.21781e-01,-2.28890e-19,7.20216e-01,1.59528e+01,1.68696e+00,0.00000e+00
2.02000e-01,5.21356e-01,2.45373e-19,8.23898e-01,1.04528e+01,1.68696e+00,0.00000e+00
2.71259e-01,5.78559e-01,-4.77570e-19,5.68963e-01,1.26528e+01,1.68696e+00,0.00000e+00
2.87490e-01,6.42750e-01,1.18110e-20,7.66129e-01,8.25282e+00,1.68696e+00,0.00000e+00
1.21558e+00,4.39375e-01,-5.85251e-19,1.47319e+00,3.85282e+00,1.68696e+00,0.00000e+00
-6.04136e-01,3.02157e-02,-1.24989e-19,2.92044e-02,2.17618e+01,8.81562e-01,0.00000e+00
-2.79548e-02,3.19235e-01,1.23980e-18,8.35417e-01,1.48524e+01,1.68673e+00,0.00000e+00
1.55335e+00,5.92307e-01,-6.89149e-19,2.19670e+00,2.75236e+00,1.68673e+00,0.00000e+00
-4.20447e-01,8.37228e-01,5.72419e-19,1.26669e+00,1.55470e+01,1.68884e+00,0.00000e+00
1.26685e+00,3.46089e-01,-3.61928e-19,1.75827e+00,3.44697e+00,1.68884e+00,0.00000e+00
-1.18187e-01,5.31918e-01,6.47737e-19,7.68731e-01,1.45108e+01,1.56039e+00,0.00000e+00
9.55240e-01,4.25246e-01,3.66482e-19,2.74009e+00,2.41080e+00,1.56039e+00,0.00000e+00
6.60694e-02,6.57640e-01,-1.72500e-20,5.87236e-01,1.23109e+01,1.56030e+00,0.00000e+00
-1.55217e-01,8.67907e-01,7.65926e-20,9.12501e-01,1.01109e+01,1.56030e+00,0.00000e+00
-7.46405e-02,8.89082e-01,-9.89330e-20,9.15322e-01,7.91085e+00,1.56030e+00,0.00000e+00
-1.30489e-03,9.99516e-01,-6.04901e-19,5.75399e-01,1.90166e+01,1.64363e-01,0.00000e+00
-3.45795e-03,9.98844e-01,1.29718e-19,2.73890e-01,2.01166e+01,1.64363e-01,0.00000e+00
3.03719e-03,1.00087e+00,-3.65944e-19,2.27558e+00,2.51545e+00,1.73985e-01,0.00000e+00
1.92119e-02,1.00491e+00,-3.00889e-19,1.24878e+00,4.71658e+00,1.64363e-01,0.00000e+00
-5.16467e-04,9.99666e-01,-1.99095e-19,1.77583e+00,5.81658e+00,1.64363e-01,0.00000e+00
-1.65356e-03,9.99446e-01,-8.75045e-20,7.03358e-01,1.13166e+01,1.64363e-01,0.00000e+00
-5.30319e-03,9.98627e-01,7.80140e-19,4.02188e-01,1.24154e+01,1.73984e-01,0.00000e+00
1.80802e-04,9.99614e-01,-5.11993e-20,3.61567e-01,1.35166e+01,1.64363e-01,0.00000e+00
-1.25740e-03,9.99535e-01,3.69808e-19,4.35154e-01,1.46154e+01,1.73985e-01,0.00000e+00
2.69295e-03,1.00050e+00,-3.45304e-19,1.16493e+00,1.57154e+01,1.73984e-01,0.00000e+00
1.11087e-02,9.96842e-01,8.28492e-19,1.19461e+00,3.48342e+00,1.64363e-01,0.00000e+00
4.24276e-03,9.98720e-01,1.10845e-18,4.75967e+00,1.28342e+00,1.64363e-01,0.00000e+00
5.30646e-03,9.98498e-01,-1.42955e-19,3.75037e-01,8.98342e+00,1.64363e-01,0.00000e+00
-3.42854e-03,1.00082e+00,3.08258e-19,8.45674e-01,1.00834e+01,1.64363e-01,0.00000e+00
6.19641e-03,9.98212e-01,2.47308e-19,4.15892e-01,6.78342e+00,1.64363e-01,0.00000e+00
-2.85534e-03,1.00068e+00,5.71958e-21,8.29200e-01,7.88342e+00,1.64363e-01,0.00000e+00
1.57984e-04,1.00008e+00,-2.92610e-19,2.87170e-01,1.66834e+01,1.64363e-01,0.00000e+00
-3.58219e-03,1.00092e+00,-4.93804e-19,6.78735e-01,1.77834e+01,1.64363e-01,0.00000e+00
2.70713e-04,9.99880e-01,-1.92971e-19,1.73757e-01,2.10834e+01,1.64363e-01,0.00000e+00
-1.26453e-02,6.42169e-03,-8.47805e-21,3.92605e-04,2.21834e+01,1.64363e-01,0.00000e+00
7.78344e-01,1.29700e+00,8.48504e-20,1.32775e+01,1.83421e-01,1.64363e-01,0.00000e+00
2.03045e-01,1.01314e+00,3.05380e-19,1.14060e+00,3.67823e+00,6.37253e-01,0.00000e+00
-2.03740e-02,9.49893e-01,-2.92155e-19,8.32899e-01,1.02782e+01,6.37253e-01,0.00000e+00
-9.78817e-03,9.55672e-01,2.72924e-19,8.14539e-01,8.07823e+00,6.37253e-01,0.00000e+00
-8.48262e-01,1.23338e-01,4.16502e-19,1.15737e+00,1.61637e+01,8.48613e-01,0.00000e+00
5.26445e-03,-2.50505e-01,4.54810e-18,1.10669e+00,1.61338e+01,7.01199e-01,0.00000e+00
4.54461e-01,1.09133e-02,-5.79852e-18,9.31515e-01,4.06378e+00,8.49197e-01,0.00000e+00
-1.72456e-02,4.45749e-03,-2.61777e-18,8.77311e-01,4.00778e+00,6.72273e-01,0.00000e+00
-4.09602e-01,-1.61855e-02,1.48601e-19,7.68133e-01,8.46378e+00,8.49197e-01,0.00000e+00
-8.23672e-02,-1.77195e-01,6.96930e-19,7.43562e-01,8.40778e+00,6.72273e-01,0.00000e+00
1.23800e-02,-1.49490e-01,4.95140e-19,1.36417e-01,1.28637e+01,8.48613e-01,0.00000e+00
-2.53549e-01,-3.72028e-02,-5.70943e-20,1.98754e-01,1.28338e+01,7.01199e-01,0.00000e+00
-4.32453e-01,-1.57101e-02,1.33488e-18,7.82764e-01,1.06638e+01,8.49197e-01,0.00000e+00
-8.16834e-02,-1.76192e-01,-6.49852e-19,7.61881e-01,1.06078e+01,6.72273e-01,0.00000e+00
1.91467e-01,-1.32083e-01,4.72862e-19,2.68203e-01,1.50638e+01,8.48591e-01,0.00000e+00
-1.08682e-01,-1.05975e-01,-3.92330e-19,2.62665e-01,1.50338e+01,7.01191e-01,0.00000e+00
-2.57237e-01,-3.24427e-02,6.33340e-18,2.17193e+00,2.96376e+00,8.48591e-01,0.00000e+00
-7.39911e-02,-1.95462e-01,7.41744e-18,2.12748e+00,2.93379e+00,7.01191e-01,0.00000e+00
1.24057e-02,2.92201e-01,-4.82864e-18,4.64792e+00,1.66067e+00,6.57303e-01,0.00000e+00
-8.88503e-02,4.29979e-01,-4.91138e-25,1.64301e-01,1.70607e+01,6.57303e-01,0.00000e+00
-3.68953e-02,2.85676e-01,-7.20104e-19,6.38864e-01,1.81607e+01,6.57303e-01,0.00000e+00
-1.91658e-01,4.42538e-01,1.11449e-19,1.09906e-01,2.03607e+01,6.57303e-01,0.00000e+00
-9.22631e-02,4.25229e-01,-3.31696e-19,2.45851e-01,1.37607e+01,6.57303e-01,0.00000e+00
-2.24894e-02,3.04539e-01,4.11677e-19,6.50164e-01,1.15607e+01,6.57303e-01,0.00000e+00
2.46272e-01,5.36399e-01,9.05033e-19,1.08786e+00,4.96067e+00,6.57303e-01,0.00000e+00
-3.28203e-02,2.38530e-01,1.51406e-18,1.76288e+00,6.06067e+00,6.57303e-01,0.00000e+00
-2.74767e-02,4.35279e-01,7.90068e-19,2.47547e-01,9.36067e+00,6.57303e-01,0.00000e+00
-1.39405e-02,4.35749e-01,-6.77961e-19,2.89609e-01,7.16067e+00,6.57303e-01,0.00000e+00
-2.14437e-02,3.06415e-01,-4.40192e-19,5.18387e-01,1.92607e+01,6.57303e-01,0.00000e+00
2.63465e-02,2.62229e-01,-2.70386e-19,3.66342e-01,1.94830e+01,1.31524e+00,0.00000e+00
3.08552e-02,6.60297e-02,3.47559e-19,5.11113e-01,1.83830e+01,1.31524e+00,0.00000e+00
2.01784e-01,2.08822e-01,3.03318e-19,2.94385e-01,2.05845e+01,1.31428e+00,0.00000e+00
-4.02054e-02,4.03334e-01,1.05195e-18,6.82271e-01,6.28302e+00,1.31524e+00,0.00000e+00
1.09493e-01,-9.14719e-02,1.55241e-18,5.51560e-01,1.72830e+01,1.31524e+00,0.00000e+00
3.69955e-01,3.12714e-01,-2.48919e-19,1.67842e+00,5.18302e+00,1.31524e+00,0.00000e+00
1.86612e-03,3.13397e-01,1.25327e-20,8.13970e-01,6.73264e+00,1.70998e+00,0.00000e+00
-2.61842e-01,6.70897e-01,-2.10271e-19,8.68702e-01,1.77326e+01,1.70998e+00,0.00000e+00
-2.03497e-02,7.82857e-01,6.33927e-19,1.88305e+00,5.63264e+00,1.70998e+00,0.00000e+00
2.37757e-02,3.90324e-01,-3.53969e-19,4.61896e-01,1.99326e+01,1.70998e+00,0.00000e+00
-1.50275e-01,6.32601e-01,4.48363e-19,7.87905e-01,1.88326e+01,1.70998e+00,0.00000e+00
1.89117e-01,5.84401e-02,-1.91813e-18,7.50313e-01,7.38334e+00,1.31585e+00,0.00000e+00
1.25466e-01,4.18440e-02,-6.21517e-20,6.03462e-01,1.39833e+01,1.31585e+00,0.00000e+00
1.49611e-01,9.72818e-03,9.87168e-19,6.98236e-01,9.58334e+00,1.31585e+00,0.00000e+00
1.02887e-02,2.61636e-01,-2.26236e-18,4.97812e-01,1.17833e+01,1.31585e+00,0.00000e+00
6.67880e-01,1.32157e+00,2.13989e-18,3.46151e+00,1.88334e+00,1.31585e+00,0.00000e+00
-6.24856e-02,3.98038e-01,4.81057e-23,6.54740e-01,1.33335e+01,1.71096e+00,0.00000e+00
-1.71897e-01,6.53996e-01,5.43362e-19,9.12868e-01,1.11335e+01,1.71096e+00,0.00000e+00
-1.35593e-01,3.99809e-01,3.82271e-19,7.22519e-01,8.93347e+00,1.71096e+00,0.00000e+00
-1.59128e-01,3.72281e-01,2.96518e-19,6.16514e-01,1.66335e+01,1.71096e+00,0.00000e+00
5.68968e-01,3.01769e-01,-8.92442e-19,1.58522e+00,4.53347e+00,1.71096e+00,0.00000e+00
2.23766e-01,3.98926e-01,-6.37074e-19,3.69001e-01,2.07486e+01,1.68504e+00,0.00000e+00
9.32503e-03,9.42804e-01,-3.18279e-20,3.32373e-01,1.66373e+01,1.00767e+00,0.00000e+00
-2.91877e-03,1.01712e+00,1.27093e-19,5.58650e-01,1.88373e+01,1.00767e+00,0.00000e+00
-8.23621e-02,1.09354e+00,-2.98802e-19,5.71665e-01,1.77373e+01,1.00767e+00,0.00000e+00
7.63740e-02,9.75228e-01,6.85000e-20,2.76040e-01,1.99373e+01,1.00767e+00,0.00000e+00
1.17862e-03,9.32933e-01,-1.23271e-19,4.03621e-01,1.33373e+01,1.00767e+00,0.00000e+00
7.56213e-02,8.01132e-01,-2.29250e-18,4.93654e+00,1.23726e+00,1.00767e+00,0.00000e+00
-1.49489e-02,1.03482e+00,1.92388e-20,6.68462e-01,1.11373e+01,1.00767e+00,0.00000e+00
8.10783e-02,8.25105e-01,2.56291e-20,5.20310e-01,8.93726e+00,1.00767e+00,0.00000e+00
1.39930e-01,4.91722e-01,-6.63530e-19,1.63159e+00,4.53726e+00,1.00767e+00,0.00000e+00
-1.52276e-02,1.03088e+00,3.93585e-19,1.73004e+00,5.63726e+00,1.00767e+00,0.00000e+00
6.87845e-02,8.03126e-01,-2.19261e-19,5.82843e-01,6.73726e+00,1.00767e+00,0.00000e+00
1.11256e+00,2.42021e-01,-1.71627e-18,5.46318e+00,1.83013e-01,1.81699e+00,0.00000e+00
1.57008e-01,9.32628e-01,4.95365e-20,2.02997e-01,2.12312e+01,1.12763e+00,0.00000e+00
-1.09029e-01,-1.06068e-01,9.60378e-19,8.93772e-01,4.16682e+00,6.22444e-01,0.00000e+00
2.40021e-01,3.42039e-02,1.84397e-18,1.06641e+00,1.62720e+01,6.28229e-01,0.00000e+00
1.55303e-01,3.67749e-02,2.18299e-20,7.13777e-01,8.56682e+00,6.22444e-01,0.00000e+00
-1.84791e-01,-1.90799e-01,-1.12411e-20,2.93524e-01,1.29720e+01,6.28229e-01,0.00000e+00
1.59938e-01,4.02520e-02,-4.44440e-18,7.30560e-01,1.07668e+01,6.22444e-01,0.00000e+00
-1.16995e-01,-1.41689e-01,1.21005e-18,3.16135e-01,1.51720e+01,6.28227e-01,0.00000e+00
1.11760e-01,-1.28943e-03,1.06557e-17,2.09968e+00,3.07202e+00,6.28227e-01,0.00000e+00
-1.52139e-01,4.11195e-01,-3.13304e-19,2.50798e-01,1.26681e+01,6.60776e-01,0.00000e+00
1.73150e-01,1.66917e-01,-1.63712e-17,1.22672e+00,1.59681e+01,6.60776e-01,0.00000e+00
-4.48740e-02,4.04769e-01,-1.10095e-19,2.91168e-01,1.48680e+01,6.60767e-01,0.00000e+00
4.95120e-02,2.69350e-01,-4.21649e-18,2.17462e+00,2.76804e+00,6.60767e-01,0.00000e+00
-1.23018e-01,-3.01950e-01,1.65902e-17,4.48540e+00,1.84345e+00,6.62276e-01,0.00000e+00
-2.15282e-01,-4.75683e-02,-1.94815e-19,1.25263e-01,1.72435e+01,6.62276e-01,0.00000e+00
-1.14749e-01,-2.55092e-01,1.07489e-18,5.83543e-01,1.83435e+01,6.62276e-01,0.00000e+00
-3.28502e-01,-5.16663e-03,-5.96489e-20,6.01161e-02,2.05434e+01,6.62306e-01,0.00000e+00
-1.08833e-01,-2.44361e-01,-2.65715e-18,4.70122e-01,1.94434e+01,6.62306e-01,0.00000e+00
-2.18672e-01,-5.50972e-02,-7.99831e-19,2.13476e-01,1.39434e+01,6.62306e-01,0.00000e+00
-1.06020e-01,-2.46807e-01,-7.22276e-19,6.03665e-01,1.17434e+01,6.62306e-01,0.00000e+00
-1.57541e-01,-5.35173e-02,6.11629e-19,2.06450e-01,9.54345e+00,6.62276e-01,0.00000e+00
-1.52555e-01,-3.21655e-01,-1.82374e-19,1.53186e+00,6.24341e+00,6.62306e-01,0.00000e+00
3.58788e-02,1.49867e-02,-9.13865e-18,1.04528e+00,5.14341e+00,6.62306e-01,0.00000e+00
-1.48409e-01,-5.27751e-02,-1.30371e-18,2.46108e-01,7.34345e+00,6.62276e-01,0.00000e+00
2.19525e+00,1.91851e+00,7.77269e-19,7.00109e+00,1.19756e+00,1.72000e+00,0.00000e+00
9.62621e-01,3.29476e-01,-1.27618e-19,1.65055e+00,3.51349e+00,1.55707e+00,0.00000e+00
-3.71650e-01,1.04348e+00,-1.20835e-19,1.09591e+00,1.56135e+01,1.55707e+00,0.00000e+00
6.68261e-01,2.46979e+00,2.19244e-18,5.37234e+00,8.73504e-01,1.87350e+00,0.00000e+00
7.03387e-01,2.89387e-01,4.43390e-21,3.42806e-02,2.19821e+01,1.53709e+00,0.00000e+00
6.99806e-01,4.64399e-01,-2.16838e-22,1.16897e-01,2.17487e+01,1.68725e+00,0.00000e+00
2.67179e-01,1.57719e-01,-4.64106e-20,-2.31527e-02,2.20579e+01,1.37357e+00,0.00000e+00
1.78669e-01,6.75829e-01,-2.59133e-19,5.80078e-01,1.24497e+01,1.56080e+00,0.00000e+00
-3.48163e-02,7.62401e-01,2.14322e-19,8.80400e-01,1.02497e+01,1.56080e+00,0.00000e+00
3.78292e-02,8.20694e-01,-6.77338e-19,8.65931e-01,8.04973e+00,1.56080e+00,0.00000e+00
-2.82749e-01,1.18617e+00,1.81180e-19,9.83803e-01,1.57514e+01,1.55882e+00,0.00000e+00
8.91431e-01,3.02827e-01,-2.83059e-22,1.59399e+00,3.65142e+00,1.55882e+00,0.00000e+00
-4.11050e-02,4.79967e-01,-1.54919e-19,8.00598e-01,1.46496e+01,1.56095e+00,0.00000e+00
8.78700e-01,4.42452e-01,7.56733e-19,2.57847e+00,2.54960e+00,1.56095e+00,0.00000e+00
1.13896e-01,1.52423e-02,-1.93901e-18,7.11444e-02,2.17579e+01,6.15986e-01,0.00000e+00
1.85106e-02,-8.91699e-02,-8.69587e-19,8.38829e-02,2.16013e+01,6.54944e-01,0.00000e+00
5.45778e-02,9.85866e-01,-3.57617e-20,1.92278e-01,2.11668e+01,9.99309e-01,0.00000e+00
2.14305e+00,1.56770e+00,1.65831e-18,6.03458e+00,1.31218e+00,1.65341e+00,0.00000e+00
-1.09778e-01,-7.28293e-02,-3.34864e-19,5.46330e-01,1.61537e+01,1.53856e+00,0.00000e+00
1.39779e-01,2.00452e-01,9.23022e-19,6.33781e-01,8.45371e+00,1.53856e+00,0.00000e+00
1.33402e-01,4.83278e-02,-1.30213e-18,7.01954e-01,1.06537e+01,1.53856e+00,0.00000e+00
1.87512e-01,3.36535e-01,9.36862e-20,5.71900e-01,1.28537e+01,1.53856e+00,0.00000e+00
5.97869e-01,2.78496e-01,6.91713e-19,1.53980e+00,4.05371e+00,1.53856e+00,0.00000e+00
-1.33936e-01,1.20091e-01,-5.81560e-18,8.56724e-01,1.50546e+01,1.53639e+00,0.00000e+00
9.59416e-01,6.39511e-01,3.28167e-19,2.01986e+00,2.95459e+00,1.53639e+00,0.00000e+00
-2.41313e-01,-3.25925e-01,-1.42237e-18,6.10562e+00,8.47706e-01,6.27162e-01,0.00000e+00
7.92479e-01,8.18916e-02,-4.14666e-21,5.57935e-02,2.23558e+01,1.84487e+00,0.00000e+00
2.10275e-01,3.81813e-02,1.79921e-17,4.42468e+00,1.97054e+00,6.19955e-01,0.00000e+00
-3.65504e-02,-2.26657e-02,-3.46091e-17,1.04493e+00,5.27054e+00,6.19961e-01,0.00000e+00
2.52155e-01,3.27363e-02,1.85700e-18,1.43336e+00,6.37054e+00,6.19961e-01,0.00000e+00
-1.08268e-01,-1.36146e-01,1.61990e-18,2.82162e-01,7.47054e+00,6.19955e-01,0.00000e+00
-1.14863e-01,-1.38457e-01,8.98812e-20,2.46793e-01,9.67054e+00,6.19955e-01,0.00000e+00
6.36756e-02,-1.82809e-02,-2.57759e-19,5.93601e-01,1.18705e+01,6.19961e-01,0.00000e+00
-1.44005e-01,-1.66236e-01,-7.40026e-19,2.75807e-01,1.40705e+01,6.19961e-01,0.00000e+00
-1.46494e-01,-1.68164e-01,0.00000e+00,1.88869e-01,1.73705e+01,6.19955e-01,0.00000e+00
8.15894e-02,-1.27590e-02,-1.74663e-18,5.68196e-01,1.84705e+01,6.19955e-01,0.00000e+00
6.51425e-02,-1.74771e-02,-1.44045e-18,4.59269e-01,1.95705e+01,6.19961e-01,0.00000e+00
-2.19963e-01,-2.20846e-01,0.00000e+00,1.65630e-01,2.06705e+01,6.19961e-01,0.00000e+00
1.18932e-01,7.19100e-01,9.30395e-19,1.42058e+00,3.44338e+00,8.59989e-01,0.00000e+00
-3.77335e-02,1.07587e+00,-1.38891e-19,7.73276e-01,1.00434e+01,8.59989e-01,0.00000e+00
3.43404e-02,1.01290e+00,-2.61401e-20,3.91866e-01,1.22319e+01,8.63998e-01,0.00000e+00
-2.43638e-02,1.05437e+00,-1.04125e-20,7.78509e-01,7.84338e+00,8.59989e-01,0.00000e+00
-6.56862e-02,1.04233e+00,2.66398e-19,1.12299e+00,1.55319e+01,8.63998e-01,0.00000e+00
2.48783e-02,9.64606e-01,-3.19400e-20,4.78475e-01,1.44319e+01,8.64003e-01,0.00000e+00
5.07264e-02,9.08496e-01,2.69991e-18,2.37605e+00,2.33193e+00,8.64003e-01,0.00000e+00
9.93554e-02,-1.35813e-01,-3.13782e-18,5.40548e-01,1.84450e+01,1.41180e+00,0.00000e+00
2.13469e-02,-1.46674e-02,-5.33824e-19,3.84572e-01,1.95450e+01,1.41180e+00,0.00000e+00
1.66805e-01,1.96131e-01,-3.77096e-19,3.31880e-01,2.06550e+01,1.40743e+00,0.00000e+00
-1.59945e-02,-3.49924e-02,3.01383e-18,7.06527e-01,6.34502e+00,1.41180e+00,0.00000e+00
4.13923e-03,-4.63849e-02,-3.97029e-18,5.89008e-01,1.73450e+01,1.41180e+00,0.00000e+00
2.67845e-01,3.68881e-01,-1.57795e-18,1.69819e+00,5.24502e+00,1.41180e+00,0.00000e+00
2.56418e-01,6.64632e-01,7.25679e-18,9.43342e-01,3.83092e+00,6.87443e-01,0.00000e+00
-5.14811e-02,3.00879e-01,-8.43921e-19,8.23181e-01,1.04309e+01,6.87443e-01,0.00000e+00
-4.49811e-02,3.18258e-01,1.67750e-18,7.99274e-01,8.23092e+00,6.87443e-01,0.00000e+00
-1.67196e-01,1.10298e-01,5.90336e-20,-1.40257e-02,2.23279e+01,1.06623e+00,0.00000e+00
9.93567e-02,3.68906e-02,2.07533e-18,7.84291e-01,7.44577e+00,1.41347e+00,0.00000e+00
7.03998e-02,7.09961e-03,-3.59889e-18,6.41548e-01,1.40458e+01,1.41347e+00,0.00000e+00
3.92168e-02,-2.89731e-02,-1.44483e-18,5.14119e-01,1.18458e+01,1.41347e+00,0.00000e+00
4.36301e-02,1.87714e-02,2.21006e-18,7.37555e-01,9.64577e+00,1.41347e+00,0.00000e+00
1.01618e+00,1.19067e+00,-9.96657e-21,3.33871e+00,1.94577e+00,1.41347e+00,0.00000e+00
6.75516e-01,4.85063e-01,3.12563e-20,1.23549e-01,2.16627e+01,1.82194e+00,0.00000e+00
-1.71294e-01,3.42539e-01,1.62713e-18,5.81800e-01,1.20798e+01,1.68589e+00,0.00000e+00
-3.97652e-01,7.76285e-01,-7.53863e-20,9.01167e-01,9.87982e+00,1.68589e+00,0.00000e+00
-3.08260e-01,7.27704e-01,6.51017e-19,9.17477e-01,7.67982e+00,1.68589e+00,0.00000e+00
1.67321e+00,8.21393e-01,5.75036e-20,3.24395e+00,2.17981e+00,1.68590e+00,0.00000e+00
-2.90972e-01,4.23766e-01,9.01603e-19,7.19558e-01,1.42798e+01,1.68590e+00,0.00000e+00
-5.47479e-02,1.27537e-01,1.48342e-22,-7.38720e-03,2.21352e+01,8.36559e-01,0.00000e+00
2.97960e-01,-3.76411e-01,-2.52403e-19,3.20911e-01,1.73722e+01,1.02114e+00,0.00000e+00
-5.50977e-01,1.96330e-01,-1.32050e-18,5.02083e-01,1.84722e+01,1.02114e+00,0.00000e+00
1.31934e-01,-3.40832e-01,-1.07193e-19,8.83288e-02,2.06722e+01,1.02114e+00,0.00000e+00
-5.71899e-01,2.45049e-01,-4.83788e-19,3.74423e-01,1.95722e+01,1.02114e+00,0.00000e+00
-1.18722e+00,8.43434e-01,1.81333e-18,3.50961e+00,1.97222e+00,1.02114e+00,0.00000e+00
-5.70163e-01,2.33976e-01,8.96842e-20,5.16771e-01,1.18722e+01,1.02114e+00,0.00000e+00
1.97698e-01,-4.04121e-01,-5.75589e-20,4.10945e-01,1.40722e+01,1.02114e+00,0.00000e+00
3.24758e-01,-3.56975e-01,2.92195e-19,4.49788e-01,9.67222e+00,1.02114e+00,0.00000e+00
5.75754e-01,-2.43345e-01,-3.92025e-19,1.41564e+00,5.27222e+00,1.02114e+00,0.00000e+00
-1.18699e+00,4.95262e-01,0.00000e+00,8.73851e-01,6.37222e+00,1.02114e+00,0.00000e+00
3.38706e-01,-3.56259e-01,4.38216e-19,5.01535e-01,7.47222e+00,1.02114e+00,0.00000e+00
2.02693e+00,2.63245e+00,-9.82076e-19,6.05431e+00,7.61179e-01,1.29131e+00,0.00000e+00
2.58028e-01,-1.14358e-01,-1.84710e-20,1.50973e-01,1.72878e+01,8.58705e-01,0.00000e+00
-2.49468e-01,-5.42309e-02,1.45291e-18,6.75200e-01,1.83878e+01,8.58705e-01,0.00000e+00
4.08207e-02,-1.76677e-01,-3.61895e-20,-2.36860e-02,2.05878e+01,8.58747e-01,0.00000e+00
-1.96123e-01,-4.34064e-02,1.58436e-18,5.65040e-01,1.94878e+01,8.58747e-01,0.00000e+00
