"U:0","U:1","U:2","p","Points:0","Points:1","Points:2"
1.34447e-01,3.66039e-01,-2.17553e-17,3.46263e+01,6.85738e+00,9.72955e-01,1.00000e+00
4.17615e-01,3.33238e-01,-5.77019e-18,1.30687e+01,1.89574e+01,9.72955e-01,1.00000e+00
3.21263e-01,2.40683e-01,3.41074e-17,3.38339e+01,9.05738e+00,9.72955e-01,1.00000e+00
1.56233e+00,-5.98125e-03,-3.19940e-18,4.36658e+00,2.10405e+01,1.01566e+00,1.00000e+00
3.41168e+00,2.35482e-01,1.52812e-19,2.72491e+01,1.59528e+01,1.68696e+00,1.00000e+00
3.26590e+00,1.90598e-01,-6.58172e-19,3.60896e+01,1.04528e+01,1.68696e+00,1.00000e+00
4.62270e+00,-1.43484e-01,-3.73000e-18,2.65367e+01,1.26528e+01,1.68696e+00,1.00000e+00
3.18366e+00,1.00651e-01,-9.96791e-20,3.87326e+01,8.25282e+00,1.68696e+00,1.00000e+00
4.01194e+00,-2.66950e-01,-4.08190e-18,3.86439e+01,3.85282e+00,1.68696e+00,1.00000e+00
1.65506e+00,6.37664e-01,-4.00173e-19,2.66332e+00,2.17618e+01,8.81562e-01,1.00000e+00
3.41090e+00,-1.00568e-01,4.05610e-18,2.88326e+01,1.48524e+01,1.68673e+00,1.00000e+00
4.08556e+00,1.80674e-01,-3.26017e-18,3.97681e+01,2.75236e+00,1.68673e+00,1.00000e+00
3.25693e+00,2.29476e-02,3.04136e-18,2.85522e+01,1.55470e+01,1.68884e+00,1.00000e+00
4.27698e+00,-6.98949e-02,-1.72670e-18,3.82140e+01,3.44697e+00,1.68884e+00,1.00000e+00
3.18692e+00,-1.69114e-01,3.80504e-18,2.88834e+01,1.45108e+01,1.56039e+00,1.00000e+00
3.43202e+00,3.83148e-01,4.40923e-19,4.06414e+01,2.41080e+00,1.56039e+00,1.00000e+00
4.54388e+00,-3.46005e-03,-1.39985e-19,2.65740e+01,1.23109e+01,1.56030e+00,1.00000e+00
2.83369e+00,-1.26331e-02,1.27502e-19,3.69221e+01,1.01109e+01,1.56030e+00,1.00000e+00
2.88806e+00,-1.47184e-01,-6.02534e-19,3.92822e+01,7.91085e+00,1.56030e+00,1.00000e+00
2.97336e-02,1.00781e+00,-1.24085e-17,1.27424e+01,1.90166e+01,1.64363e-01,1.00000e+00
3.83204e-02,1.01004e+00,4.57637e-19,4.48544e+00,2.01166e+01,1.64363e-01,1.00000e+00
1.55526e-02,1.00414e+00,-6.99746e-18,3.95252e+01,2.51545e+00,1.73985e-01,1.00000e+00
5.86433e-02,1.01578e+00,-1.06694e-17,4.22009e+01,4.71658e+00,1.64363e-01,1.00000e+00
3.02706e-02,1.00810e+00,-4.20458e-18,4.31310e+01,5.81658e+00,1.64363e-01,1.00000e+00
2.64453e-02,1.00690e+00,-3.07791e-18,3.05604e+01,1.13166e+01,1.64363e-01,1.00000e+00
3.69455e-02,1.00974e+00,3.35839e-17,2.40656e+01,1.24154e+01,1.73984e-01,1.00000e+00
5.22457e-02,1.01377e+00,-5.85463e-18,2.86127e+01,1.35166e+01,1.64363e-01,1.00000e+00
4.52265e-02,1.01180e+00,2.27858e-17,2.89719e+01,1.46154e+01,1.73985e-01,1.00000e+00
3.25981e-02,1.00853e+00,-9.36952e-18,2.96779e+01,1.57154e+01,1.73984e-01,1.00000e+00
2.81040e-02,9.92152e-01,2.40413e-17,3.62938e+01,3.48342e+00,1.64363e-01,1.00000e+00
1.49750e-02,9.95666e-01,8.61918e-18,4.47370e+01,1.28342e+00,1.64363e-01,1.00000e+00
3.96414e-02,9.88759e-01,-9.59073e-18,3.34786e+01,8.98342e+00,1.64363e-01,1.00000e+00
3.18129e-02,9.90364e-01,1.29681e-17,3.82335e+01,1.00834e+01,1.64363e-01,1.00000e+00
3.11558e-02,9.91197e-01,1.96956e-17,3.42223e+01,6.78342e+00,1.64363e-01,1.00000e+00
2.45974e-02,9.92989e-01,2.78109e-18,4.04180e+01,7.88342e+00,1.64363e-01,1.00000e+00
3.28364e-02,9.90805e-01,-1.54955e-17,1.79121e+01,1.66834e+01,1.64363e-01,1.00000e+00
4.02656e-02,9.88272e-01,-1.55002e-17,2.26106e+01,1.77834e+01,1.64363e-01,1.00000e+00
3.18909e-02,9.91257e-01,-3.05886e-18,3.97077e+00,2.10834e+01,1.64363e-01,1.00000e+00
-8.43406e-02,-1.31448e-02,6.49899e-22,1.80199e-02,2.21834e+01,1.64363e-01,1.00000e+00
3.96079e-01,1.14475e+00,2.58080e-22,5.05229e+01,1.83421e-01,1.64363e-01,1.00000e+00
4.53449e-01,8.70276e-01,8.44525e-18,3.62249e+01,3.67823e+00,6.37253e-01,1.00000e+00
4.59683e-01,1.03154e+00,-3.14491e-18,3.80714e+01,1.02782e+01,6.37253e-01,1.00000e+00
3.82224e-01,1.01619e+00,4.44688e-18,4.03034e+01,8.07823e+00,6.37253e-01,1.00000e+00
3.16902e-01,5.08687e-01,2.19347e-18,2.93096e+01,1.61637e+01,8.48613e-01,1.00000e+00
2.96889e-01,9.55129e-02,4.97873e-17,2.91940e+01,1.61338e+01,7.01199e-01,1.00000e+00
1.47195e+00,-1.64206e-01,-1.02580e-17,3.57991e+01,4.06378e+00,8.49197e-01,1.00000e+00
8.25317e-01,2.06641e-01,-9.18486e-17,3.56123e+01,4.00778e+00,6.72273e-01,1.00000e+00
5.99819e-01,4.36566e-01,-1.75799e-17,3.98756e+01,8.46378e+00,8.49197e-01,1.00000e+00
2.38885e-01,1.36922e-01,2.63756e-17,3.97455e+01,8.40778e+00,6.72273e-01,1.00000e+00
1.43210e+00,5.15594e-02,8.54689e-18,2.36084e+01,1.28637e+01,8.48613e-01,1.00000e+00
7.51299e-01,7.10940e-02,-4.73611e-18,2.34465e+01,1.28338e+01,7.01199e-01,1.00000e+00
7.12300e-01,5.31673e-01,6.74943e-18,3.75142e+01,1.06638e+01,8.49197e-01,1.00000e+00
3.11865e-01,1.87641e-01,2.04398e-17,3.74003e+01,1.06078e+01,6.72273e-01,1.00000e+00
1.80698e+00,9.55005e-02,6.29815e-18,2.80742e+01,1.50638e+01,8.48591e-01,1.00000e+00
9.89678e-01,1.03638e-01,-1.67184e-17,2.80927e+01,1.50338e+01,7.01191e-01,1.00000e+00
-4.81898e-02,1.50561e-01,1.52865e-17,3.93820e+01,2.96376e+00,8.48591e-01,1.00000e+00
1.15711e-01,-9.67991e-02,8.50238e-17,3.93321e+01,2.93379e+00,7.01191e-01,1.00000e+00
1.43791e-01,3.62734e-01,-6.66111e-17,4.45638e+01,1.66067e+00,6.57303e-01,1.00000e+00
5.69655e-01,5.37712e-01,3.93071e-19,1.75368e+01,1.70607e+01,6.57303e-01,1.00000e+00
5.45399e-01,6.55252e-01,-1.21443e-17,2.20594e+01,1.81607e+01,6.57303e-01,1.00000e+00
6.33155e-01,5.71558e-01,1.84575e-18,4.02681e+00,2.03607e+01,6.57303e-01,1.00000e+00
9.62381e-01,5.22842e-01,1.23503e-17,2.78021e+01,1.37607e+01,6.57303e-01,1.00000e+00
3.37540e-01,5.70287e-01,1.77431e-17,3.03069e+01,1.15607e+01,6.57303e-01,1.00000e+00
1.07787e+00,5.33105e-01,7.28623e-18,4.11834e+01,4.96067e+00,6.57303e-01,1.00000e+00
3.04188e-01,5.87624e-01,2.82186e-17,4.28320e+01,6.06067e+00,6.57303e-01,1.00000e+00
7.22322e-01,5.17995e-01,-2.10873e-17,3.29515e+01,9.36067e+00,6.57303e-01,1.00000e+00
5.34710e-01,5.17407e-01,4.16340e-18,3.38907e+01,7.16067e+00,6.57303e-01,1.00000e+00
4.13613e-01,5.81075e-01,-1.18044e-17,1.24469e+01,1.92607e+01,6.57303e-01,1.00000e+00
4.06726e+00,5.37770e-01,7.41016e-24,1.09333e+01,1.94830e+01,1.31524e+00,1.00000e+00
3.23110e+00,6.46426e-01,2.23146e-18,1.96522e+01,1.83830e+01,1.31524e+00,1.00000e+00
4.70456e+00,-1.55636e-01,3.37219e-19,4.50553e+00,2.05845e+01,1.31428e+00,1.00000e+00
2.11006e+00,1.09012e+00,-7.32762e-18,4.09300e+01,6.28302e+00,1.31524e+00,1.00000e+00
3.60950e+00,-5.47312e-01,1.96679e-18,1.96337e+01,1.72830e+01,1.31524e+00,1.00000e+00
1.86620e+00,-2.61458e-01,-1.60584e-18,4.21632e+01,5.18302e+00,1.31524e+00,1.00000e+00
3.81502e+00,2.13393e-01,-2.30357e-18,3.80317e+01,6.73264e+00,1.70998e+00,1.00000e+00
4.16386e+00,-8.15514e-02,-8.58322e-19,2.08298e+01,1.77326e+01,1.70998e+00,1.00000e+00
2.91005e+00,9.63485e-03,6.42559e-18,4.23253e+01,5.63264e+00,1.70998e+00,1.00000e+00
5.51941e+00,1.14268e-01,-2.71423e-19,7.52553e+00,1.99326e+01,1.70998e+00,1.00000e+00
4.70718e+00,2.50029e-01,1.22917e-18,1.53961e+01,1.88326e+01,1.70998e+00,1.00000e+00
2.84983e+00,-8.40930e-01,-6.12413e-18,3.66719e+01,7.38334e+00,1.31585e+00,1.00000e+00
3.01930e+00,-3.41701e-01,-4.14287e-20,2.84669e+01,1.39833e+01,1.31585e+00,1.00000e+00
3.02020e+00,-5.85114e-01,6.71646e-18,3.55641e+01,9.58334e+00,1.31585e+00,1.00000e+00
3.25243e+00,4.89350e-01,-1.81771e-18,2.92546e+01,1.17833e+01,1.31585e+00,1.00000e+00
1.54489e+00,1.02162e+00,1.87071e-17,4.35776e+01,1.88334e+00,1.31585e+00,1.00000e+00
4.18841e+00,-1.89926e-01,8.55312e-20,2.78538e+01,1.33335e+01,1.71096e+00,1.00000e+00
4.01280e+00,2.77920e-01,3.27393e-18,3.26534e+01,1.11335e+01,1.71096e+00,1.00000e+00
3.65673e+00,1.07845e-01,1.40931e-18,3.65153e+01,8.93347e+00,1.71096e+00,1.00000e+00
4.29824e+00,2.41551e-01,9.62528e-19,2.25372e+01,1.66335e+01,1.71096e+00,1.00000e+00
3.31924e+00,-2.35523e-01,-5.18311e-18,4.10302e+01,4.53347e+00,1.71096e+00,1.00000e+00
5.45944e+00,-6.73914e-02,-3.44748e-19,4.64457e+00,2.07486e+01,1.68504e+00,1.00000e+00
-5.85621e-03,3.42725e-01,9.02082e-18,1.82938e+01,1.66373e+01,1.00767e+00,1.00000e+00
3.77326e-01,3.16031e-01,3.98751e-18,1.31908e+01,1.88373e+01,1.00767e+00,1.00000e+00
2.55272e-01,1.32970e-01,-3.98531e-17,2.29758e+01,1.77373e+01,1.00767e+00,1.00000e+00
5.36346e-01,1.78638e-01,-4.98956e-19,4.95659e+00,1.99373e+01,1.00767e+00,1.00000e+00
9.98037e-01,-1.67476e-01,-2.04010e-18,2.90213e+01,1.33373e+01,1.00767e+00,1.00000e+00
1.08198e-01,5.47258e-01,-1.89909e-17,4.50689e+01,1.23726e+00,1.00767e+00,1.00000e+00
2.02900e-01,3.54858e-01,-1.39099e-19,3.09721e+01,1.11373e+01,1.00767e+00,1.00000e+00
1.87073e-01,2.30577e-01,9.12832e-18,3.38863e+01,8.93726e+00,1.00767e+00,1.00000e+00
4.99889e-01,-2.45478e-01,-9.06677e-18,4.25040e+01,4.53726e+00,1.00767e+00,1.00000e+00
