"U:0","U:1","U:2","p","Points:0","Points:1","Points:2"
5.29970e-02,6.68504e-01,6.44361e-20,6.18217e-01,1.15880e+01,1.47813e+00,1.00000e+00
1.05520e-01,2.63009e-01,-9.23591e-20,5.94384e-01,1.37880e+01,1.47813e+00,1.00000e+00
7.12888e-02,1.22088e+00,-1.75614e-19,1.31953e+00,1.68804e+00,1.47813e+00,1.00000e+00
-1.69381e-01,5.81830e-01,6.58536e-18,1.39010e+00,1.56145e+01,1.83237e+00,1.00000e+00
-3.60818e-02,4.32005e-01,-1.02834e-18,9.77921e-01,7.90437e+00,1.83692e+00,1.00000e+00
-4.81310e-02,4.34540e-01,-6.21280e-18,1.06959e+00,1.01044e+01,1.83692e+00,1.00000e+00
-3.80449e-02,3.71814e-01,-6.19641e-18,8.18902e-01,1.23044e+01,1.83692e+00,1.00000e+00
8.57675e-03,3.39188e-01,8.62334e-19,8.68640e-01,3.51449e+00,1.83237e+00,1.00000e+00
-2.14047e-01,2.07443e-01,3.61860e-18,7.68629e-01,1.45044e+01,1.83693e+00,1.00000e+00
1.01467e-01,4.20867e-01,1.52241e-18,1.29343e+00,2.40437e+00,1.83693e+00,1.00000e+00
-9.90136e-01,9.09124e-01,-2.03185e-19,9.06806e-01,1.60124e+01,1.07158e+00,1.00000e+00
-4.78159e-01,5.63824e-01,-9.86740e-19,1.34213e+00,1.59372e+01,9.43528e-01,1.00000e+00
2.08483e-01,4.01515e-01,-1.06039e-19,5.07135e-01,3.91235e+00,1.07158e+00,1.00000e+00
1.67676e-01,6.53171e-01,6.33047e-19,4.21275e-01,3.83722e+00,9.43528e-01,1.00000e+00
-3.82265e-01,5.02351e-01,-7.69692e-19,6.67615e-01,8.31235e+00,1.07158e+00,1.00000e+00
-1.36852e-01,4.10807e-01,-9.45168e-19,7.95771e-01,8.23722e+00,9.43528e-01,1.00000e+00
1.64784e-01,3.27382e-01,-4.59800e-18,3.63178e-01,1.27123e+01,1.07158e+00,1.00000e+00
1.11099e-01,6.13294e-01,6.08613e-20,2.86802e-01,1.26372e+01,9.43528e-01,1.00000e+00
-3.75536e-01,4.87855e-01,4.75325e-19,7.83493e-01,1.05124e+01,1.07158e+00,1.00000e+00
-1.23173e-01,4.04836e-01,1.45219e-18,9.01179e-01,1.04372e+01,9.43528e-01,1.00000e+00
3.34238e-01,2.54874e-01,-4.71512e-19,4.73185e-01,1.49124e+01,1.07154e+00,1.00000e+00
2.30489e-01,5.54307e-01,-1.08960e-19,3.55763e-01,1.48372e+01,9.43493e-01,1.00000e+00
-2.30460e-01,5.42270e-01,6.15398e-19,9.17872e-01,2.81238e+00,1.07154e+00,1.00000e+00
-1.50939e-02,5.13394e-01,-1.87340e-18,9.87925e-01,2.73720e+00,9.43493e-01,1.00000e+00
-1.06237e-01,5.96960e-02,-3.56353e-21,7.61236e-03,2.21647e+01,9.76178e-01,1.00000e+00
-7.32358e-02,6.10008e-01,1.96599e-19,4.70287e-01,1.93493e+01,1.32874e+00,1.00000e+00
-2.42408e-01,4.61566e-01,-1.99052e-19,4.08239e-01,6.14933e+00,1.32874e+00,1.00000e+00
2.24661e-01,3.80355e-01,-3.03519e-19,3.59930e-01,2.04500e+01,1.32906e+00,1.00000e+00
-1.22490e-01,4.62918e-01,7.79423e-19,5.20766e-01,1.82493e+01,1.32874e+00,1.00000e+00
2.01276e-01,5.76194e-02,-3.82896e-19,7.30367e-01,5.04933e+00,1.32874e+00,1.00000e+00
1.21417e-01,8.26697e-02,1.26328e-18,5.24774e-01,1.71493e+01,1.32874e+00,1.00000e+00
1.28606e-01,1.66920e-01,-2.41310e-18,5.42486e-01,7.24944e+00,1.32880e+00,1.00000e+00
1.45693e-01,1.70344e-01,-7.20933e-18,6.48026e-01,9.44944e+00,1.32880e+00,1.00000e+00
8.54400e-02,5.82242e-02,9.22813e-19,5.49656e-01,1.38494e+01,1.32880e+00,1.00000e+00
-9.56793e-02,5.85377e-01,-3.33066e-19,5.70173e-01,1.16494e+01,1.32880e+00,1.00000e+00
-2.46831e-01,1.05573e+00,5.44338e-19,1.17024e+00,1.74944e+00,1.32880e+00,1.00000e+00
-1.74237e-01,2.62784e-01,2.10828e-19,6.05897e-01,7.45436e+00,1.56029e+00,1.00000e+00
-1.94897e-01,3.01935e-01,-4.23733e-19,7.01860e-01,9.65436e+00,1.56029e+00,1.00000e+00
-2.90131e-03,-3.63640e-03,-2.95561e-20,5.71296e-01,1.18544e+01,1.56029e+00,1.00000e+00
-1.99783e-01,1.85999e-01,-1.60927e-18,6.20234e-01,1.40544e+01,1.56029e+00,1.00000e+00
-3.81489e-02,7.21203e-02,-3.02986e-18,1.05954e+00,1.95436e+00,1.56028e+00,1.00000e+00
2.39459e-02,9.81483e-01,-3.42787e-19,2.13126e+00,2.16506e-01,8.75000e-01,1.00000e+00
-9.67893e-02,5.54011e-02,1.76848e-19,5.52090e-01,1.84545e+01,1.55820e+00,1.00000e+00
1.62546e-02,4.89319e-02,6.29417e-19,4.77902e-01,2.06757e+01,1.53385e+00,1.00000e+00
2.02854e-02,2.21880e-02,4.81828e-21,4.73508e-01,1.95545e+01,1.55820e+00,1.00000e+00
-2.73773e-01,-5.50046e-02,1.39283e-18,4.85976e-01,6.35451e+00,1.55820e+00,1.00000e+00
-2.41740e-01,3.03927e-01,3.55865e-19,5.87660e-01,1.73545e+01,1.55820e+00,1.00000e+00
-4.03933e-01,5.07090e-01,-1.59984e-18,7.90710e-01,5.25451e+00,1.55820e+00,1.00000e+00
-3.91760e-01,4.98866e-02,7.80304e-20,7.80296e-02,2.17848e+01,9.89199e-01,1.00000e+00
-7.69511e-02,1.40233e-01,-4.75722e-19,5.79374e-01,1.51977e+01,1.31297e+00,1.00000e+00
-4.18058e-02,-2.31287e-01,2.48504e-18,6.32071e-01,3.09767e+00,1.31297e+00,1.00000e+00
-4.26044e-02,-1.71443e-01,1.44075e-18,6.07176e-01,1.07974e+01,1.31205e+00,1.00000e+00
-1.16606e-01,-2.16260e-01,5.46798e-19,5.33967e-01,1.29974e+01,1.31205e+00,1.00000e+00
1.48677e-02,-2.52650e-01,5.62443e-19,4.64480e-01,8.59740e+00,1.31205e+00,1.00000e+00
-1.30260e-01,-1.82814e-01,-8.52429e-19,6.69908e-01,4.19740e+00,1.31205e+00,1.00000e+00
-1.59238e-02,-3.23857e-02,1.83475e-19,3.68624e-01,1.62974e+01,1.31205e+00,1.00000e+00
-9.20888e-02,9.17633e-02,-1.06291e-18,6.83391e-01,1.07821e+01,1.56489e+00,1.00000e+00
-8.65032e-02,1.30654e-01,-3.69982e-19,6.40687e-01,1.29821e+01,1.56489e+00,1.00000e+00
-3.02574e-01,1.91145e-01,-3.37751e-19,4.90832e-01,1.62821e+01,1.56489e+00,1.00000e+00
-8.26399e-02,-1.03543e-02,-1.37018e-18,5.54777e-01,8.58211e+00,1.56489e+00,1.00000e+00
-4.18271e-02,2.01122e-01,-2.61057e-19,7.68554e-01,4.18211e+00,1.56489e+00,1.00000e+00
-6.52595e-01,6.99515e-01,2.05712e-21,7.24044e-01,1.51823e+01,1.56726e+00,1.00000e+00
3.46926e-02,2.43657e-02,-4.97134e-20,7.04121e-01,3.08232e+00,1.56726e+00,1.00000e+00
4.92632e-02,4.65836e-01,3.16054e-18,2.12292e+00,5.51796e-01,8.68181e-01,1.00000e+00
-6.13151e-02,5.61917e-02,-4.96624e-19,1.08600e-01,2.17575e+01,7.57787e-01,1.00000e+00
1.22840e-01,7.78198e-01,1.06699e-19,2.34965e-01,2.13360e+01,1.38716e+00,1.00000e+00
2.64212e-01,7.10001e-01,4.96033e-20,2.57523e-01,2.13888e+01,1.52781e+00,1.00000e+00
2.50920e-01,5.49444e-01,4.63935e-20,1.45971e-01,2.15369e+01,1.54022e+00,1.00000e+00
5.59184e-02,7.20800e-01,-2.78103e-19,2.07230e+00,5.14926e-01,1.16741e+00,1.00000e+00
1.45216e-01,6.91654e-01,-1.14265e-18,2.01074e+00,6.03558e-01,1.35163e+00,1.00000e+00
-3.21384e-02,4.52970e-01,3.57886e-19,7.42057e-01,3.37308e+00,1.56177e+00,1.00000e+00
-5.35643e-01,9.77628e-01,4.38313e-19,9.62492e-01,1.54731e+01,1.56177e+00,1.00000e+00
-3.72358e-01,9.26308e-01,2.16764e-19,8.22600e-01,9.95953e+00,1.56974e+00,1.00000e+00
-3.60193e-01,9.23786e-01,1.67591e-19,7.25332e-01,7.75953e+00,1.56974e+00,1.00000e+00
-7.88675e-02,5.75977e-01,-4.13313e-19,6.25131e-01,1.21595e+01,1.56974e+00,1.00000e+00
-3.35049e-01,5.31378e-01,-8.63124e-19,6.74531e-01,1.43595e+01,1.56975e+00,1.00000e+00
-1.16849e-01,7.00353e-01,7.86660e-19,1.10870e+00,2.25953e+00,1.56975e+00,1.00000e+00
1.69840e-01,7.97160e-01,-1.60251e-19,4.71181e-01,2.00778e+01,1.46712e+00,1.00000e+00
-5.30573e-02,8.79566e-01,-2.81479e-20,6.49788e-01,1.89769e+01,1.46752e+00,1.00000e+00
-1.95953e-01,7.86599e-01,-3.01593e-19,6.81957e-01,1.78769e+01,1.46752e+00,1.00000e+00
-2.99682e-01,1.07981e+00,-1.10522e-19,9.50959e-01,5.77693e+00,1.46752e+00,1.00000e+00
-6.79144e-02,6.32661e-01,3.10559e-20,5.46667e-01,6.87693e+00,1.46753e+00,1.00000e+00
-7.89963e-02,5.81467e-01,7.32007e-19,5.47542e-01,1.67769e+01,1.46762e+00,1.00000e+00
-5.91549e-02,4.26735e-01,-1.37761e-20,7.51048e-01,4.67695e+00,1.46762e+00,1.00000e+00
-8.03496e-02,8.64207e-01,-3.36226e-19,7.50352e-01,1.12769e+01,1.46762e+00,1.00000e+00
-2.88796e-02,6.18371e-01,-3.22791e-19,6.11482e-01,1.34769e+01,1.46762e+00,1.00000e+00
-1.30590e-02,6.20118e-01,3.20561e-19,6.34249e-01,9.07695e+00,1.46762e+00,1.00000e+00
1.50757e-01,9.25797e-01,-1.29922e-20,4.87419e-01,3.68738e+00,9.50414e-01,1.00000e+00
-1.15173e-01,8.43715e-01,-8.55273e-19,8.43584e-01,1.02874e+01,9.50414e-01,1.00000e+00
1.05676e-01,9.33845e-01,3.01970e-19,3.50799e-01,1.24874e+01,9.50414e-01,1.00000e+00
-1.18666e-01,8.49883e-01,7.27911e-19,7.37532e-01,8.08738e+00,9.50414e-01,1.00000e+00
-2.69901e-01,7.82371e-01,5.45767e-19,1.24700e+00,1.57874e+01,9.50414e-01,1.00000e+00
1.11067e-01,8.06853e-01,9.95809e-20,4.07932e-01,1.46874e+01,9.50405e-01,1.00000e+00
-2.39588e-02,8.80011e-01,1.90700e-19,9.44725e-01,2.58736e+00,9.50405e-01,1.00000e+00
1.26136e-02,9.88066e-01,-6.51522e-20,1.88547e+00,1.35024e+00,1.49075e+00,1.00000e+00
-7.48326e-02,3.53690e-01,-1.16758e-19,5.13427e-01,2.09078e+01,1.70530e+00,1.00000e+00
1.02327e-01,1.11694e-01,-8.80500e-21,-1.17775e-02,2.22915e+01,1.64240e+00,1.00000e+00
-1.21725e-02,9.99902e-01,-5.36227e-20,1.61418e-01,2.10624e+01,8.75000e-01,1.00000e+00
1.74749e-01,7.67474e-01,1.13178e-19,3.46763e-01,2.12403e+01,1.50714e+00,1.00000e+00
-6.81469e-02,-8.54429e-02,8.58405e-19,5.07394e-01,1.85089e+01,1.30731e+00,1.00000e+00
-2.02418e-02,-2.39951e-01,-1.80824e-18,3.95779e-01,1.96089e+01,1.30731e+00,1.00000e+00
-1.09955e-01,-2.78253e-01,8.87587e-19,3.51820e-01,2.07090e+01,1.30724e+00,1.00000e+00
-1.31490e-01,-1.04409e-01,-4.41495e-20,2.22354e-01,6.40889e+00,1.30731e+00,1.00000e+00
-1.27639e-01,1.26763e-02,3.41490e-19,4.54220e-01,1.74089e+01,1.30731e+00,1.00000e+00
-6.55644e-02,8.60341e-02,3.23912e-19,6.60109e-01,5.30889e+00,1.30731e+00,1.00000e+00
-3.59716e-01,3.73258e-01,3.32686e-19,5.64175e-01,1.63603e+01,1.70372e+00,1.00000e+00
-2.20798e-01,4.01577e-01,1.48156e-19,6.56775e-01,1.30603e+01,1.70372e+00,1.00000e+00
-3.60521e-01,5.05317e-01,1.43178e-18,7.66551e-01,1.08603e+01,1.70372e+00,1.00000e+00
-2.86271e-01,2.91857e-01,-6.91656e-19,6.03436e-01,8.66027e+00,1.70372e+00,1.00000e+00
-1.74683e-01,4.10431e-01,6.71202e-19,7.50297e-01,4.26027e+00,1.70372e+00,1.00000e+00
-6.45362e-02,-3.25876e-02,4.99377e-19,5.01627e-01,7.50927e+00,1.30816e+00,1.00000e+00
-1.96561e-01,-6.86859e-02,-4.91955e-20,5.18544e-01,1.41093e+01,1.30816e+00,1.00000e+00
-4.74075e-03,-2.14102e-01,-4.82527e-18,5.04911e-01,1.19093e+01,1.30816e+00,1.00000e+00
-5.64920e-02,-2.06083e-03,-6.39272e-19,6.05084e-01,9.70927e+00,1.30816e+00,1.00000e+00
-3.65861e-02,-1.92676e-01,-1.69643e-19,9.21308e-01,2.00927e+00,1.30816e+00,1.00000e+00
-5.25568e-01,7.03755e-01,-1.05732e-22,6.62720e-01,1.74556e+01,1.70283e+00,1.00000e+00
-7.19938e-01,8.77862e-01,-4.61572e-20,9.12134e-01,5.35557e+00,1.70283e+00,1.00000e+00
-8.06566e-02,1.47411e-01,1.22340e-18,5.32706e-01,1.96556e+01,1.70283e+00,1.00000e+00
-3.70069e-01,4.85959e-01,1.37209e-19,6.26815e-01,1.85556e+01,1.70283e+00,1.00000e+00
-3.68974e-01,2.93093e-01,-1.32036e-18,5.73726e-01,6.45557e+00,1.70283e+00,1.00000e+00
-8.01600e-01,8.32688e-01,-2.02842e-19,8.79299e-01,1.52606e+01,1.70589e+00,1.00000e+00
-2.28223e-02,1.85606e-01,5.70456e-19,7.65343e-01,3.16059e+00,1.70589e+00,1.00000e+00
-6.69506e-02,2.60801e-01,-1.16929e-18,1.16738e+00,2.04875e+00,1.71360e+00,1.00000e+00
-4.19364e-01,4.92379e-01,-1.49714e-19,6.31534e-01,1.41488e+01,1.71360e+00,1.00000e+00
-1.38992e-01,1.81151e-01,7.09904e-20,6.25280e-01,1.19488e+01,1.71360e+00,1.00000e+00
-5.11236e-01,7.21613e-01,-3.35512e-19,7.73949e-01,9.74875e+00,1.71360e+00,1.00000e+00
-5.05298e-01,6.97735e-01,-2.64991e-19,6.86318e-01,7.54875e+00,1.71360e+00,1.00000e+00
1.01348e-01,4.11446e-01,5.48775e-18,1.94707e+00,8.58374e-01,1.57866e+00,1.00000e+00
1.55105e-02,9.90516e-01,-2.31289e-19,2.73107e-01,1.66624e+01,8.75000e-01,1.00000e+00
-4.35694e-02,1.05472e+00,5.24152e-19,6.15559e-01,1.77624e+01,8.75000e-01,1.00000e+00
3.62565e-02,1.01825e+00,-6.39869e-20,2.87117e-01,1.99624e+01,8.75000e-01,1.00000e+00
-1.37435e-02,1.02777e+00,-1.80327e-20,5.92330e-01,1.88624e+01,8.75000e-01,1.00000e+00
-2.25030e-02,1.05493e+00,7.74654e-21,3.18443e-01,1.33624e+01,8.75000e-01,1.00000e+00
-2.93377e-02,1.04581e+00,3.13024e-19,1.88614e+00,1.26238e+00,8.75000e-01,1.00000e+00
-1.84550e-02,1.03014e+00,2.94058e-19,6.87838e-01,1.11624e+01,8.75000e-01,1.00000e+00
5.00145e-02,9.25980e-01,3.70151e-19,4.03135e-01,8.96238e+00,8.75000e-01,1.00000e+00
4.42491e-02,9.57457e-01,-3.03353e-19,3.20678e-01,6.76238e+00,8.75000e-01,1.00000e+00
1.12483e-02,9.56627e-01,7.95390e-20,4.15327e-01,4.56238e+00,8.75000e-01,1.00000e+00
-9.11848e-02,1.10288e+00,-9.17485e-21,1.09856e+00,5.66238e+00,8.75000e-01,1.00000e+00
-1.74319e-01,1.03282e-01,8.90826e-20,1.07487e-02,2.22052e+01,1.11048e+00,1.00000e+00
2.46324e-01,6.80463e-01,-5.09770e-20,5.32050e-01,2.01655e+01,1.62544e+00,1.00000e+00
8.99498e-02,6.98544e-01,-6.87525e-19,7.20190e-01,1.90592e+01,1.62833e+00,1.00000e+00
-3.70102e-02,5.82080e-01,1.20865e-18,7.46743e-01,1.79592e+01,1.62833e+00,1.00000e+00
-6.11075e-02,9.72530e-01,-3.15087e-19,1.05022e+00,5.85925e+00,1.62833e+00,1.00000e+00
-1.13198e-02,4.49897e-01,-3.15873e-19,6.14846e-01,6.95925e+00,1.62833e+00,1.00000e+00
-1.08536e-02,4.04907e-01,4.66311e-20,6.02756e-01,1.68593e+01,1.62844e+00,1.00000e+00
-1.87952e-02,2.79791e-01,-2.14087e-18,7.83120e-01,4.75928e+00,1.62844e+00,1.00000e+00
1.42662e-02,4.78713e-01,-1.87396e-18,6.93318e-01,9.15928e+00,1.62844e+00,1.00000e+00
6.85826e-02,6.76766e-01,6.14498e-20,8.13410e-01,1.13593e+01,1.62844e+00,1.00000e+00
7.51086e-02,4.64907e-01,5.08525e-19,6.60424e-01,1.35593e+01,1.62844e+00,1.00000e+00
9.28585e-02,8.69750e-01,-8.09367e-20,4.10625e-01,3.75093e+00,8.09215e-01,1.00000e+00
-1.48919e-02,2.71036e-01,-1.28240e-19,3.36867e-01,3.91764e+00,8.18477e-01,1.00000e+00
6.99729e-02,1.00339e+00,-1.67510e-19,4.83890e-01,3.60204e+00,8.00358e-01,1.00000e+00
4.45714e-02,8.23864e-01,6.14329e-20,2.86986e-01,1.25509e+01,8.09215e-01,1.00000e+00
-1.29625e-02,2.69828e-01,7.39798e-19,2.27516e-01,1.27175e+01,8.15472e-01,1.00000e+00
3.53663e-02,1.04967e+00,-8.48565e-20,3.58662e-01,1.23753e+01,8.04362e-01,1.00000e+00
-1.84857e-02,6.93454e-01,-4.56298e-19,7.67875e-01,8.15093e+00,8.09215e-01,1.00000e+00
-1.12043e-01,4.19634e-02,2.10014e-19,7.71744e-01,8.31765e+00,8.18477e-01,1.00000e+00
-6.69117e-02,1.00583e+00,2.73589e-19,7.18461e-01,8.00204e+00,8.00358e-01,1.00000e+00
-1.23063e-02,6.96681e-01,2.74264e-19,8.68443e-01,1.03509e+01,8.09215e-01,1.00000e+00
-9.52388e-02,4.14939e-02,1.03364e-19,8.71667e-01,1.05176e+01,8.18477e-01,1.00000e+00
-6.34491e-02,1.00141e+00,-2.48476e-19,8.21207e-01,1.02020e+01,8.00358e-01,1.00000e+00
-2.73465e-02,6.05327e-01,5.75037e-19,1.35542e+00,1.58509e+01,8.09215e-01,1.00000e+00
-2.27672e-01,1.18971e-01,-9.87977e-19,1.37178e+00,1.60175e+01,8.15472e-01,1.00000e+00
-1.00375e-01,9.23379e-01,5.56731e-19,1.21063e+00,1.56753e+01,8.04362e-01,1.00000e+00
1.00646e-01,7.95258e-01,1.14700e-19,2.85589e-01,1.47509e+01,8.09196e-01,1.00000e+00
9.08527e-02,3.21614e-01,1.56138e-19,2.06263e-01,1.49174e+01,8.15446e-01,1.00000e+00
3.51701e-02,9.92607e-01,-1.00746e-19,3.41232e-01,1.45753e+01,8.04365e-01,1.00000e+00
2.23706e-02,7.57135e-01,-3.59764e-19,9.47476e-01,2.65089e+00,8.09196e-01,1.00000e+00
-2.85364e-02,1.00570e-01,1.70266e-19,9.58725e-01,2.81743e+00,8.15446e-01,1.00000e+00
-3.61168e-03,9.89204e-01,5.08518e-19,9.32235e-01,2.47531e+00,8.04365e-01,1.00000e+00
2.26819e-01,8.80434e-01,-8.80506e-20,1.90825e+00,1.45547e+00,1.64057e+00,1.00000e+00
7.26395e-03,7.16993e-01,-5.76575e-20,1.92637e+00,1.57102e+00,8.01108e-01,1.00000e+00
-2.02111e-01,-8.28053e-02,-2.47400e-18,1.80897e+00,1.77231e+00,8.04077e-01,1.00000e+00
1.08369e-01,7.77218e-01,4.34185e-20,1.98003e-01,1.69710e+01,8.01108e-01,1.00000e+00
1.36515e-01,1.92269e-01,-3.63656e-20,1.04845e-01,1.71723e+01,8.04077e-01,1.00000e+00
6.88956e-03,7.06255e-01,3.07439e-19,6.84490e-01,1.80710e+01,8.01108e-01,1.00000e+00
-4.20138e-02,-2.07159e-02,-1.03243e-18,6.58633e-01,1.82723e+01,8.04077e-01,1.00000e+00
7.33837e-02,7.91283e-01,-1.74929e-20,1.60299e-01,2.02696e+01,8.02167e-01,1.00000e+00
6.46324e-02,1.44771e-01,-7.85550e-20,1.01741e-01,2.04721e+01,8.04228e-01,1.00000e+00
2.57927e-02,7.23639e-01,2.22272e-19,6.10954e-01,1.91696e+01,8.02167e-01,1.00000e+00
-4.42667e-02,1.54886e-04,-4.47444e-20,5.78607e-01,1.93721e+01,8.04228e-01,1.00000e+00
5.12981e-02,7.42944e-01,2.32834e-19,3.02076e-01,1.36696e+01,8.02167e-01,1.00000e+00
1.28885e-01,1.13016e-01,-1.91399e-19,2.55939e-01,1.38721e+01,8.04228e-01,1.00000e+00
2.45767e-02,7.20847e-01,0.00000e+00,7.16061e-01,1.14696e+01,8.02167e-01,1.00000e+00
-3.61244e-02,1.27250e-03,-1.95809e-19,6.85237e-01,1.16721e+01,8.04228e-01,1.00000e+00
1.61001e-01,7.88342e-01,-1.39046e-19,2.90796e-01,9.27102e+00,8.01108e-01,1.00000e+00
1.74988e-01,2.15102e-01,4.16250e-19,1.82130e-01,9.47231e+00,8.04077e-01,1.00000e+00
-5.50617e-02,6.22825e-01,-5.67880e-19,1.28357e+00,5.96961e+00,8.02167e-01,1.00000e+00
-3.22601e-01,-9.49236e-02,-7.84943e-19,1.17795e+00,6.17211e+00,8.04228e-01,1.00000e+00
1.51415e-01,7.53569e-01,-8.73662e-20,3.51705e-01,4.86961e+00,8.02167e-01,1.00000e+00
1.95261e-01,1.75720e-01,6.94415e-19,2.54517e-01,5.07210e+00,8.04228e-01,1.00000e+00
1.30719e-01,7.93803e-01,1.01799e-19,2.15144e-01,7.07102e+00,8.01108e-01,1.00000e+00
1.38181e-01,2.17630e-01,-1.76277e-19,1.11612e-01,7.27231e+00,8.04077e-01,1.00000e+00
-9.92308e-02,5.83580e-01,1.44720e-18,1.91366e+00,9.41865e-01,1.72776e+00,1.00000e+00
8.38054e-02,4.63976e-01,-1.00868e-18,5.21122e-01,2.10716e+01,1.71279e+00,1.00000e+00
2.84560e-02,8.50080e-01,-3.80662e-20,2.15978e-01,2.12913e+01,1.25305e+00,1.00000e+00
6.51877e-02,-8.37690e-02,1.37814e-18,6.76532e-01,1.49876e+01,1.43182e+00,1.00000e+00
1.01642e-01,5.52498e-01,6.67417e-19,7.01661e-01,2.88759e+00,1.43182e+00,1.00000e+00
-2.15460e-02,-1.60670e-01,1.93305e-18,4.67195e-01,1.60905e+01,1.43177e+00,1.00000e+00
4.63738e-02,2.02632e-01,1.35999e-18,4.99039e-01,8.39049e+00,1.43177e+00,1.00000e+00
3.02037e-02,1.95688e-01,-2.38461e-18,6.19150e-01,1.05905e+01,1.43177e+00,1.00000e+00
1.60976e-01,2.05251e-01,5.70193e-20,5.86811e-01,1.27905e+01,1.43177e+00,1.00000e+00
1.97438e-01,3.49938e-01,-6.93029e-19,7.15659e-01,3.99049e+00,1.43177e+00,1.00000e+00
-2.03202e-01,1.34791e-01,8.76863e-20,1.07562e-02,2.21629e+01,1.23742e+00,1.00000e+00
-1.58052e-02,8.75668e-01,0.00000e+00,1.83382e-01,2.12956e+01,1.02486e+00,1.00000e+00
-5.94202e-02,5.39046e-02,-9.48001e-19,5.59732e-01,1.60273e+01,1.56699e+00,1.00000e+00
-1.55293e-01,8.65810e-01,3.14747e-19,6.65372e-01,1.58862e+01,1.55833e+00,1.00000e+00
2.05996e-01,4.32239e-01,-1.41176e-20,6.17683e-01,1.27273e+01,1.56699e+00,1.00000e+00
2.12401e-01,6.24779e-01,3.68798e-21,6.28353e-01,1.25862e+01,1.55833e+00,1.00000e+00
1.24624e-01,3.66599e-01,-3.25571e-19,7.00679e-01,1.05273e+01,1.56699e+00,1.00000e+00
3.46015e-02,6.19269e-01,-3.14407e-19,7.61099e-01,1.03862e+01,1.55833e+00,1.00000e+00
1.25737e-01,3.89235e-01,-1.00229e-22,5.82260e-01,8.32730e+00,1.56699e+00,1.00000e+00
5.00281e-02,6.31790e-01,2.50427e-19,6.49464e-01,8.18619e+00,1.55833e+00,1.00000e+00
2.07398e-01,5.18858e-01,3.56345e-19,7.29062e-01,3.92730e+00,1.56699e+00,1.00000e+00
2.25317e-01,6.41060e-01,-8.37420e-21,7.33342e-01,3.78619e+00,1.55833e+00,1.00000e+00
-1.55290e-01,9.91161e-02,-6.97181e-19,7.38082e-01,1.49274e+01,1.56720e+00,1.00000e+00
-3.18606e-02,8.48882e-02,-4.12061e-18,7.54347e-01,1.47862e+01,1.55841e+00,1.00000e+00
2.57554e-01,6.92553e-01,3.45049e-20,7.80129e-01,2.82735e+00,1.56720e+00,1.00000e+00
2.18144e-01,7.86967e-01,-3.39659e-19,8.99519e-01,2.68619e+00,1.55841e+00,1.00000e+00
-2.66073e-01,5.69075e-01,-2.90786e-19,5.49701e-01,1.65684e+01,1.56918e+00,1.00000e+00
-1.71484e-01,4.49578e-01,2.48571e-20,7.61971e-01,4.46837e+00,1.56918e+00,1.00000e+00
-1.86140e-01,5.49529e-01,8.51844e-20,6.16063e-01,8.86837e+00,1.56918e+00,1.00000e+00
-2.36491e-01,8.29517e-01,5.69308e-19,7.83689e-01,1.10684e+01,1.56918e+00,1.00000e+00
-1.61251e-01,5.68418e-01,-8.42572e-20,6.55714e-01,1.32684e+01,1.56918e+00,1.00000e+00
-2.41066e-02,5.17768e-01,-8.51196e-20,5.16974e-01,1.98686e+01,1.56896e+00,1.00000e+00
-2.15193e-01,8.18430e-01,1.64806e-19,6.69523e-01,1.87686e+01,1.56896e+00,1.00000e+00
-3.85932e-01,8.37196e-01,-2.56134e-19,6.98833e-01,1.76686e+01,1.56896e+00,1.00000e+00
-4.83605e-01,9.99688e-01,3.74296e-19,1.01543e+00,5.56862e+00,1.56896e+00,1.00000e+00
-2.89041e-01,5.75971e-01,-2.76433e-19,5.35453e-01,6.66862e+00,1.56896e+00,1.00000e+00
-5.64853e-02,8.70587e-01,1.31483e-19,1.96978e+00,1.18216e+00,1.57288e+00,1.00000e+00
-8.35113e-04,5.21553e-01,-3.07747e-19,3.98983e-01,2.06483e+01,1.83018e+00,1.00000e+00
4.59527e-01,6.48517e-01,4.14312e-20,2.70876e-01,2.14464e+01,1.68084e+00,1.00000e+00
4.52729e-01,5.83746e-01,1.15821e-20,1.37333e-01,2.16006e+01,1.68393e+00,1.00000e+00
3.24090e-03,1.00515e+00,-1.92670e-19,4.92884e-01,3.58349e+00,3.75000e-01,1.00000e+00
-7.27512e-03,1.00154e+00,9.82974e-19,1.94411e+00,1.38349e+00,3.75000e-01,1.00000e+00
-1.28031e-03,1.00513e+00,2.68891e-19,3.01980e-01,6.88349e+00,3.75000e-01,1.00000e+00
-1.01298e-02,1.00364e+00,-1.69608e-19,7.43026e-01,7.98349e+00,3.75000e-01,1.00000e+00
5.27737e-03,1.00499e+00,2.29334e-19,3.50833e-01,9.08349e+00,3.75000e-01,1.00000e+00
-9.22963e-03,1.00347e+00,1.73906e-19,8.41992e-01,1.01835e+01,3.75000e-01,1.00000e+00
-6.08647e-03,1.00498e+00,2.68671e-19,2.85628e-01,1.67835e+01,3.75000e-01,1.00000e+00
-1.02490e-02,1.00325e+00,-4.61337e-19,6.94351e-01,1.78835e+01,3.75000e-01,1.00000e+00
4.97170e-04,1.00003e+00,1.42281e-19,1.58596e-01,2.11835e+01,3.75000e-01,1.00000e+00
4.23153e-03,9.98235e-01,-2.64863e-20,1.64440e-01,2.11385e+01,6.63507e-01,1.00000e+00
