"U:0","U:1","U:2","p","Points:0","Points:1","Points:2"
-7.33015e-02,-1.33466e-01,-7.18192e-19,2.74887e-01,9.80000e+00,5.00000e-01,1.00000e+00
4.27993e-01,-4.11225e-01,-1.37894e-19,1.61312e-01,9.80000e+00,8.50000e-01,1.00000e+00
4.22505e-01,-5.00224e-01,-3.30206e-18,2.51427e-01,9.80000e+00,1.00000e+00,1.00000e+00
6.02425e-02,3.95767e-01,-3.16417e-18,6.25308e-01,9.90000e+00,1.00000e+00,1.00000e+00
-2.17817e-04,1.00034e+00,0.00000e+00,8.50415e-01,9.90000e+00,0.00000e+00,1.00000e+00
2.97939e-04,9.99229e-01,9.05885e-19,8.54031e-01,1.04000e+01,0.00000e+00,1.00000e+00
2.53487e-02,3.66276e-01,0.00000e+00,8.36961e-01,1.04000e+01,5.00000e-01,1.00000e+00
1.66560e-01,4.34079e-02,-4.51770e-18,7.68643e-01,1.09000e+01,5.00000e-01,1.00000e+00
-4.28490e-01,1.12769e-01,0.00000e+00,7.46803e-01,1.09000e+01,8.50000e-01,1.00000e+00
-4.04164e-01,-4.84868e-02,3.14554e-18,6.56555e-01,1.09000e+01,1.00000e+00,1.00000e+00
9.38315e-02,4.86549e-01,3.14554e-18,6.10880e-01,1.10000e+01,1.00000e+00,1.00000e+00
-1.14751e-05,1.00031e+00,-1.55502e-18,7.30917e-01,1.10000e+01,0.00000e+00,1.00000e+00
-9.22372e-05,9.99381e-01,1.23624e-18,7.34070e-01,1.15000e+01,0.00000e+00,1.00000e+00
-2.52500e-02,4.56678e-01,3.22465e-18,7.30822e-01,1.15000e+01,5.00000e-01,1.00000e+00
1.86929e-01,8.58183e-03,1.96132e-18,6.12965e-01,1.20000e+01,5.00000e-01,1.00000e+00
-4.13824e-01,3.59970e-02,0.00000e+00,5.99721e-01,1.20000e+01,8.50000e-01,1.00000e+00
-4.37209e-01,-1.23875e-01,0.00000e+00,5.42209e-01,1.20000e+01,1.00000e+00,1.00000e+00
6.49835e-02,3.81447e-01,-4.87369e-19,4.45769e-01,1.21000e+01,1.00000e+00,1.00000e+00
5.30815e-05,1.00114e+00,-4.44588e-19,4.35481e-01,1.21000e+01,0.00000e+00,1.00000e+00
-2.32026e-04,9.98566e-01,1.49546e-18,4.41850e-01,1.26000e+01,0.00000e+00,1.00000e+00
-1.62304e-01,5.02746e-01,-1.07233e-18,3.72392e-01,1.26000e+01,5.00000e-01,1.00000e+00
-9.68194e-02,-1.40066e-01,0.00000e+00,3.68430e-01,1.31000e+01,5.00000e-01,1.00000e+00
2.72636e-01,-4.09872e-01,0.00000e+00,2.04128e-01,1.31000e+01,8.50000e-01,1.00000e+00
2.45230e-01,-4.52233e-01,9.60957e-19,7.98231e-02,1.31000e+01,1.00000e+00,1.00000e+00
1.11191e-02,3.88049e-01,9.60957e-19,2.55757e-01,1.32000e+01,1.00000e+00,1.00000e+00
9.34440e-06,1.00047e+00,-1.26768e-18,3.95235e-01,1.32000e+01,0.00000e+00,1.00000e+00
-5.08811e-05,9.99180e-01,6.76301e-19,3.98659e-01,1.37000e+01,0.00000e+00,1.00000e+00
-1.67491e-01,5.07701e-01,0.00000e+00,3.27883e-01,1.37000e+01,5.00000e-01,1.00000e+00
-9.23260e-02,-1.41874e-01,0.00000e+00,3.43861e-01,1.42000e+01,5.00000e-01,1.00000e+00
3.66318e-01,-3.73910e-01,-2.71751e-19,1.96962e-01,1.42000e+01,8.50000e-01,1.00000e+00
3.11676e-01,-4.47122e-01,-3.85116e-19,1.40791e-01,1.42000e+01,1.00000e+00,1.00000e+00
1.05101e-02,3.44653e-01,3.35068e-19,3.50102e-01,1.43000e+01,1.00000e+00,1.00000e+00
1.11525e-05,1.00059e+00,7.70486e-19,4.11020e-01,1.43000e+01,0.00000e+00,1.00000e+00
-1.07345e-04,9.99225e-01,-1.62516e-18,4.14257e-01,1.48000e+01,0.00000e+00,1.00000e+00
-1.25956e-01,4.83743e-01,-9.20436e-19,3.45395e-01,1.48000e+01,5.00000e-01,1.00000e+00
-9.48585e-02,-9.05828e-02,4.44104e-18,3.20047e-01,1.53000e+01,5.00000e-01,1.00000e+00
4.32672e-01,-3.92084e-01,6.44415e-19,1.86454e-01,1.53000e+01,8.50000e-01,1.00000e+00
4.24052e-01,-4.91565e-01,6.19351e-19,3.05771e-01,1.53000e+01,1.00000e+00,1.00000e+00
3.93657e-02,4.24658e-01,1.12371e-18,8.38684e-01,1.54000e+01,1.00000e+00,1.00000e+00
4.73502e-05,9.99751e-01,1.13679e-18,1.15812e+00,1.54000e+01,0.00000e+00,1.00000e+00
1.71584e-04,1.00015e+00,0.00000e+00,1.15592e+00,1.59000e+01,0.00000e+00,1.00000e+00
2.36090e-01,4.00058e-01,-8.75620e-17,1.13542e+00,1.59000e+01,5.00000e-01,1.00000e+00
2.35456e-01,1.01030e-01,0.00000e+00,1.14584e+00,1.64000e+01,5.00000e-01,1.00000e+00
-8.62165e-01,2.19953e-01,0.00000e+00,9.51633e-01,1.64000e+01,8.50000e-01,1.00000e+00
-9.18504e-01,-9.13207e-02,0.00000e+00,6.08612e-01,1.64000e+01,1.00000e+00,1.00000e+00
8.39687e-02,4.15079e-01,0.00000e+00,2.40934e-01,1.65000e+01,1.00000e+00,1.00000e+00
-1.09178e-04,1.00028e+00,-4.81956e-19,2.95856e-01,1.65000e+01,0.00000e+00,1.00000e+00
1.67253e-04,9.99580e-01,-9.31519e-19,2.97760e-01,1.70000e+01,0.00000e+00,1.00000e+00
-1.29880e-01,5.12205e-01,0.00000e+00,2.19582e-01,1.70000e+01,5.00000e-01,1.00000e+00
-9.16527e-02,-1.54422e-01,0.00000e+00,2.31635e-01,1.75000e+01,5.00000e-01,1.00000e+00
3.63752e-01,-4.38044e-01,9.60275e-20,1.35520e-01,1.75000e+01,8.50000e-01,1.00000e+00
3.68400e-01,-4.57535e-01,9.60275e-20,1.70502e-01,1.75000e+01,1.00000e+00,1.00000e+00
6.07849e-02,4.30533e-01,0.00000e+00,4.73327e-01,1.76000e+01,1.00000e+00,1.00000e+00
-2.35154e-04,1.00057e+00,0.00000e+00,6.89863e-01,1.76000e+01,0.00000e+00,1.00000e+00
2.45335e-04,9.99135e-01,1.46423e-18,6.94550e-01,1.81000e+01,0.00000e+00,1.00000e+00
-2.33077e-02,4.48776e-01,0.00000e+00,7.02760e-01,1.81000e+01,5.00000e-01,1.00000e+00
1.92576e-01,1.22312e-02,-3.76853e-18,5.83448e-01,1.86000e+01,5.00000e-01,1.00000e+00
-4.14427e-01,4.43392e-02,-2.06198e-19,5.77021e-01,1.86000e+01,8.50000e-01,1.00000e+00
-4.29873e-01,-1.09669e-01,0.00000e+00,5.43796e-01,1.86000e+01,1.00000e+00,1.00000e+00
6.96415e-02,4.17624e-01,0.00000e+00,5.34008e-01,1.87000e+01,1.00000e+00,1.00000e+00
-1.41800e-05,1.00031e+00,-1.33744e-18,6.17839e-01,1.87000e+01,0.00000e+00,1.00000e+00
-8.10639e-05,9.99412e-01,0.00000e+00,6.20833e-01,1.92000e+01,0.00000e+00,1.00000e+00
-2.54731e-02,4.57710e-01,0.00000e+00,6.15162e-01,1.92000e+01,5.00000e-01,1.00000e+00
1.88620e-01,7.54357e-03,-1.65337e-18,4.93149e-01,1.97000e+01,5.00000e-01,1.00000e+00
-4.13531e-01,2.73787e-02,0.00000e+00,4.81423e-01,1.97000e+01,8.50000e-01,1.00000e+00
-4.22886e-01,-1.35463e-01,1.19881e-18,4.31036e-01,1.97000e+01,1.00000e+00,1.00000e+00
7.88412e-02,3.89333e-01,1.19881e-18,3.40090e-01,1.98000e+01,1.00000e+00,1.00000e+00
2.10851e-04,1.00076e+00,3.49186e-19,3.16739e-01,1.98000e+01,0.00000e+00,1.00000e+00
-1.44600e-04,9.98944e-01,1.13622e-18,3.21694e-01,2.03000e+01,0.00000e+00,1.00000e+00
-1.99925e-01,5.17352e-01,-5.96996e-19,2.20663e-01,2.03000e+01,5.00000e-01,1.00000e+00
-1.04876e-01,-1.79868e-01,0.00000e+00,2.54502e-01,2.08000e+01,5.00000e-01,1.00000e+00
1.69337e-01,-4.33195e-01,3.08389e-20,9.03746e-02,2.08000e+01,8.50000e-01,1.00000e+00
1.83067e-01,-4.02557e-01,3.08389e-20,1.52748e-02,2.08000e+01,1.00000e+00,1.00000e+00
3.10070e-02,3.52583e-01,0.00000e+00,1.02885e-01,2.09000e+01,1.00000e+00,1.00000e+00
1.10708e-05,9.99982e-01,-2.94226e-19,1.82837e-01,2.09000e+01,0.00000e+00,1.00000e+00
6.73522e-06,1.00008e+00,-1.86038e-19,1.82545e-01,2.14000e+01,0.00000e+00,1.00000e+00
1.37287e-02,4.38833e-01,1.79069e-18,1.71625e-01,2.14000e+01,5.00000e-01,1.00000e+00
9.07074e-02,1.02171e-02,0.00000e+00,1.50857e-01,2.19000e+01,5.00000e-01,1.00000e+00
-3.30127e-01,3.01091e-02,0.00000e+00,6.32205e-02,2.19000e+01,8.50000e-01,1.00000e+00
-4.86715e-01,6.45993e-02,0.00000e+00,-6.46979e-02,2.19000e+01,1.00000e+00,1.00000e+00
-1.12867e-01,1.52440e-01,-1.10631e-20,-6.73146e-02,2.20000e+01,1.00000e+00,1.00000e+00
-3.76835e-04,-1.09784e-02,0.00000e+00,6.24962e-04,2.20000e+01,0.00000e+00,1.00000e+00
1.90959e-02,1.28193e-04,3.07049e-20,1.71962e-04,2.25000e+01,0.00000e+00,1.00000e+00
8.18417e-01,2.52714e-02,0.00000e+00,1.89837e-02,2.25000e+01,2.00000e+00,1.00000e+00
5.68423e-01,4.78598e-01,-3.27381e-19,1.79511e-01,2.19000e+01,2.00000e+00,1.00000e+00
6.85858e-01,3.68346e-01,8.48193e-19,1.99339e-01,2.14000e+01,2.00000e+00,1.00000e+00
-1.09852e-01,5.54872e-01,-5.29470e-18,2.39345e-01,2.08000e+01,2.00000e+00,1.00000e+00
5.89656e-01,5.79479e-01,-8.95562e-19,2.96330e-01,2.03000e+01,2.00000e+00,1.00000e+00
-2.30107e-01,5.59354e-01,2.37354e-18,2.94845e-01,1.97000e+01,2.00000e+00,1.00000e+00
7.02467e-01,6.09325e-01,1.92403e-18,4.23457e-01,1.92000e+01,2.00000e+00,1.00000e+00
-6.43722e-01,6.21111e-01,0.00000e+00,4.33311e-01,1.86000e+01,2.00000e+00,1.00000e+00
5.19499e-01,6.22441e-01,0.00000e+00,4.10647e-01,1.81000e+01,2.00000e+00,1.00000e+00
-7.61605e-01,6.08698e-01,-3.35234e-18,4.52905e-01,1.75000e+01,2.00000e+00,1.00000e+00
1.70366e-01,6.13803e-01,0.00000e+00,3.28706e-01,1.70000e+01,2.00000e+00,1.00000e+00
-3.78172e-01,5.44301e-01,2.67954e-18,3.16137e-01,1.64000e+01,2.00000e+00,1.00000e+00
9.03745e-01,7.53900e-01,-5.62452e-19,6.98219e-01,1.59000e+01,2.00000e+00,1.00000e+00
-1.04678e+00,6.60883e-01,-8.86296e-19,6.96199e-01,1.53000e+01,2.00000e+00,1.00000e+00
-8.31358e-02,7.54559e-01,-3.57601e-18,4.17826e-01,1.48000e+01,2.00000e+00,1.00000e+00
-6.65964e-01,5.49860e-01,1.39563e-18,3.62173e-01,1.42000e+01,2.00000e+00,1.00000e+00
3.85406e-01,6.33062e-01,0.00000e+00,3.61281e-01,1.37000e+01,2.00000e+00,1.00000e+00
-4.10283e-01,5.82136e-01,-8.85984e-19,3.47181e-01,1.31000e+01,2.00000e+00,1.00000e+00
5.52859e-01,6.51259e-01,-2.93057e-18,3.84571e-01,1.26000e+01,2.00000e+00,1.00000e+00
-3.88227e-01,5.97116e-01,3.13900e-18,3.60435e-01,1.20000e+01,2.00000e+00,1.00000e+00
7.18392e-01,6.32076e-01,4.04607e-18,4.63296e-01,1.15000e+01,2.00000e+00,1.00000e+00
-6.47711e-01,6.71731e-01,0.00000e+00,4.93668e-01,1.09000e+01,2.00000e+00,1.00000e+00
6.05067e-01,6.66661e-01,3.08412e-18,4.91868e-01,1.04000e+01,2.00000e+00,1.00000e+00
-8.26127e-01,6.76623e-01,-3.86233e-19,5.42677e-01,9.80000e+00,2.00000e+00,1.00000e+00
2.34706e-01,6.75058e-01,-1.35556e-18,3.84487e-01,9.30000e+00,2.00000e+00,1.00000e+00
-4.50499e-01,5.65924e-01,0.00000e+00,3.54126e-01,8.70000e+00,2.00000e+00,1.00000e+00
7.17100e-01,6.28475e-01,0.00000e+00,4.77396e-01,8.20000e+00,2.00000e+00,1.00000e+00
-8.04630e-01,6.61386e-01,3.26577e-18,5.29158e-01,7.60000e+00,2.00000e+00,1.00000e+00
2.74504e-01,6.47971e-01,0.00000e+00,3.69586e-01,7.10000e+00,2.00000e+00,1.00000e+00
-2.02381e-01,6.73856e-01,1.73221e-20,3.57128e-01,6.50000e+00,2.00000e+00,1.00000e+00
9.41169e-01,8.02993e-01,-5.34114e-19,7.30119e-01,6.00000e+00,2.00000e+00,1.00000e+00
-9.03304e-01,8.08294e-01,4.89890e-18,7.85015e-01,5.40000e+00,2.00000e+00,1.00000e+00
4.06343e-01,7.65074e-01,0.00000e+00,5.33018e-01,4.90000e+00,2.00000e+00,1.00000e+00
-1.55762e-01,7.48397e-01,5.99847e-19,5.58087e-01,4.30000e+00,2.00000e+00,1.00000e+00
1.08946e+00,5.41744e-01,0.00000e+00,4.75063e-01,3.80000e+00,2.00000e+00,1.00000e+00
5.94455e-01,9.64174e-01,-5.89480e-18,7.87151e-01,3.20000e+00,2.00000e+00,1.00000e+00
1.64435e+00,5.51901e-01,1.86193e-18,7.55373e-01,2.70000e+00,2.00000e+00,1.00000e+00
8.71570e-01,1.41716e+00,-6.18468e-18,1.48228e+00,2.10000e+00,2.00000e+00,1.00000e+00
2.13998e+00,7.98016e-01,-1.54258e-18,1.47771e+00,1.60000e+00,2.00000e+00,1.00000e+00
-2.44032e-01,1.60862e+00,-4.94329e-17,2.31607e+00,1.00000e+00,2.00000e+00,1.00000e+00
1.32251e+00,1.11230e+00,0.00000e+00,1.56817e+00,5.00000e-01,2.00000e+00,1.00000e+00
5.62090e-01,9.31054e-03,-1.94979e-17,3.50515e+00,0.00000e+00,2.00000e+00,1.00000e+00
0.00000e+00,1.00000e+00,0.00000e+00,6.71878e+00,2.50000e-01,0.00000e+00,0.00000e+00
9.74299e-02,1.37772e+00,0.00000e+00,5.94880e+00,5.00000e-01,2.50000e-01,0.00000e+00
-2.41726e-01,-1.48504e-01,4.22975e-17,3.91232e+00,7.50000e-01,5.00000e-01,0.00000e+00
1.93320e-02,-1.22908e-01,-2.22540e-16,3.98748e+00,1.00000e+00,6.75000e-01,0.00000e+00
7.10552e-03,9.79079e-01,0.00000e+00,3.33073e+00,1.10000e+00,7.50000e-01,0.00000e+00
1.58135e-03,9.95839e-01,0.00000e+00,3.30586e+00,1.10000e+00,5.00000e-01,0.00000e+00
6.92932e-04,9.98131e-01,-1.12309e-21,3.30306e+00,1.10000e+00,2.50000e-01,0.00000e+00
0.00000e+00,1.00000e+00,0.00000e+00,3.30100e+00,1.35000e+00,0.00000e+00,0.00000e+00
9.43817e-04,1.00097e+00,0.00000e+00,3.29833e+00,1.60000e+00,2.50000e-01,0.00000e+00
2.98648e-01,-5.29795e-02,0.00000e+00,3.14497e+00,1.85000e+00,5.00000e-01,0.00000e+00
2.82432e-01,1.81851e-01,-5.10713e-18,2.91012e+00,2.10000e+00,6.75000e-01,0.00000e+00
6.79931e-03,9.58161e-01,-3.55888e-18,1.55006e+00,2.20000e+00,7.50000e-01,0.00000e+00
3.22499e-03,9.88072e-01,3.64928e-19,1.52107e+00,2.20000e+00,5.00000e-01,0.00000e+00
1.27929e-04,9.99521e-01,3.44585e-18,1.51045e+00,2.20000e+00,2.50000e-01,0.00000e+00
0.00000e+00,1.00000e+00,0.00000e+00,1.50953e+00,2.45000e+00,0.00000e+00,0.00000e+00
4.20402e-04,9.99373e-01,1.73070e-18,1.50872e+00,2.70000e+00,2.50000e-01,0.00000e+00
7.92034e-02,-1.32057e-01,-6.92437e-18,1.43000e+00,2.95000e+00,5.00000e-01,0.00000e+00
1.38058e-01,1.46117e-01,6.95921e-18,1.36360e+00,3.20000e+00,6.75000e-01,0.00000e+00
2.85278e-02,8.49145e-01,0.00000e+00,8.75166e-01,3.30000e+00,7.50000e-01,0.00000e+00
1.45611e-02,9.47746e-01,0.00000e+00,7.81888e-01,3.30000e+00,5.00000e-01,0.00000e+00
3.80067e-03,9.91848e-01,0.00000e+00,7.39389e-01,3.30000e+00,2.50000e-01,0.00000e+00
0.00000e+00,1.00000e+00,0.00000e+00,7.26895e-01,3.55000e+00,0.00000e+00,0.00000e+00
3.04070e-03,1.00986e+00,7.57377e-19,7.11483e-01,3.80000e+00,2.50000e-01,0.00000e+00
-7.25291e-02,-2.12890e-02,-2.05744e-17,5.48825e-01,4.05000e+00,5.00000e-01,0.00000e+00
3.96945e-02,-5.46825e-02,3.90175e-18,5.74856e-01,4.30000e+00,6.75000e-01,0.00000e+00
5.14123e-02,8.42463e-01,0.00000e+00,8.82428e-01,4.40000e+00,7.50000e-01,0.00000e+00
3.55512e-02,9.30983e-01,-2.22944e-18,8.05631e-01,4.40000e+00,5.00000e-01,0.00000e+00
3.03723e-03,9.79555e-01,-2.22944e-18,7.56523e-01,4.40000e+00,2.50000e-01,0.00000e+00
0.00000e+00,1.00000e+00,0.00000e+00,7.34605e-01,4.65000e+00,0.00000e+00,0.00000e+00
6.30147e-03,1.00922e+00,-1.19576e-18,7.16907e-01,4.90000e+00,2.50000e-01,0.00000e+00
-4.79681e-03,-2.89701e-02,0.00000e+00,5.95209e-01,5.15000e+00,5.00000e-01,0.00000e+00
8.97331e-02,-5.69655e-02,-2.86410e-18,6.33906e-01,5.40000e+00,6.75000e-01,0.00000e+00
-1.62368e-02,1.08874e+00,0.00000e+00,1.36095e+00,5.50000e+00,7.50000e-01,0.00000e+00
-9.02882e-03,1.02722e+00,-3.98524e-18,1.41051e+00,5.50000e+00,5.00000e-01,0.00000e+00
-6.15254e-04,1.00465e+00,-3.98524e-18,1.42819e+00,5.50000e+00,2.50000e-01,0.00000e+00
0.00000e+00,1.00000e+00,0.00000e+00,1.43329e+00,5.75000e+00,0.00000e+00,0.00000e+00
-5.63635e-04,9.94337e-01,0.00000e+00,1.43703e+00,6.00000e+00,2.50000e-01,0.00000e+00
3.60309e-01,-4.75789e-02,7.19822e-18,1.31268e+00,6.25000e+00,5.00000e-01,0.00000e+00
2.88221e-01,2.70931e-01,-2.01170e-18,1.03957e+00,6.50000e+00,6.75000e-01,0.00000e+00
1.04449e-02,9.71284e-01,-2.04905e-21,3.95525e-01,6.60000e+00,7.50000e-01,0.00000e+00
3.58149e-03,9.94127e-01,-2.04905e-21,3.61102e-01,6.60000e+00,5.00000e-01,0.00000e+00
1.54947e-03,9.96944e-01,0.00000e+00,3.57345e-01,6.60000e+00,2.50000e-01,0.00000e+00
0.00000e+00,1.00000e+00,0.00000e+00,3.53189e-01,6.85000e+00,0.00000e+00,0.00000e+00
1.81230e-03,1.00154e+00,-3.70844e-19,3.48565e-01,7.10000e+00,2.50000e-01,0.00000e+00
-1.55291e-01,-1.50334e-03,4.00491e-18,2.31654e-01,7.35000e+00,5.00000e-01,0.00000e+00
5.59632e-02,-2.08206e-01,-8.27398e-19,2.88975e-01,7.60000e+00,6.75000e-01,0.00000e+00
-5.69268e-03,1.06487e+00,1.38354e-18,7.22419e-01,7.70000e+00,7.50000e-01,0.00000e+00
-3.10985e-03,1.02031e+00,0.00000e+00,7.65773e-01,7.70000e+00,5.00000e-01,0.00000e+00
-1.88308e-03,1.00331e+00,-2.59927e-18,7.82934e-01,7.70000e+00,2.50000e-01,0.00000e+00
0.00000e+00,1.00000e+00,0.00000e+00,7.88532e-01,7.95000e+00,0.00000e+00,0.00000e+00
-4.60903e-04,9.92050e-01,0.00000e+00,7.94451e-01,8.20000e+00,2.50000e-01,0.00000e+00
1.34796e-01,-1.49121e-01,2.80611e-18,7.22459e-01,8.45000e+00,5.00000e-01,0.00000e+00
1.27666e-01,1.74951e-01,-8.41279e-18,6.68517e-01,8.70000e+00,6.75000e-01,0.00000e+00
1.27152e-02,9.63167e-01,0.00000e+00,4.23117e-01,8.80000e+00,7.50000e-01,0.00000e+00
5.32713e-03,9.90417e-01,0.00000e+00,3.82829e-01,8.80000e+00,5.00000e-01,0.00000e+00
1.92579e-03,9.96173e-01,-6.20722e-19,3.76180e-01,8.80000e+00,2.50000e-01,0.00000e+00
0.00000e+00,1.00000e+00,0.00000e+00,3.70675e-01,9.05000e+00,0.00000e+00,0.00000e+00
2.22039e-03,1.00271e+00,0.00000e+00,3.64519e-01,9.30000e+00,2.50000e-01,0.00000e+00
-1.44033e-01,-4.68973e-04,2.06564e-18,2.42663e-01,9.55000e+00,5.00000e-01,0.00000e+00
5.62653e-02,-1.86551e-01,-7.18192e-19,2.97603e-01,9.80000e+00,6.75000e-01,0.00000e+00
-6.26223e-03,1.07038e+00,0.00000e+00,7.80403e-01,9.90000e+00,7.50000e-01,0.00000e+00
-3.27343e-03,1.02129e+00,0.00000e+00,8.28129e-01,9.90000e+00,5.00000e-01,0.00000e+00
-1.94386e-03,1.00335e+00,0.00000e+00,8.46538e-01,9.90000e+00,2.50000e-01,0.00000e+00
0.00000e+00,1.00000e+00,0.00000e+00,8.52319e-01,1.01500e+01,0.00000e+00,0.00000e+00
-5.30221e-04,9.91929e-01,9.05885e-19,8.58447e-01,1.04000e+01,2.50000e-01,0.00000e+00
1.37137e-01,-1.47460e-01,-4.51770e-18,7.91138e-01,1.06500e+01,5.00000e-01,0.00000e+00
1.27110e-01,1.77213e-01,0.00000e+00,7.37472e-01,1.09000e+01,6.75000e-01,0.00000e+00
-9.33780e-03,1.04986e+00,-7.48935e-19,7.01888e-01,1.10000e+01,7.50000e-01,0.00000e+00
-8.52562e-03,1.01780e+00,-2.79294e-18,7.17140e-01,1.10000e+01,5.00000e-01,0.00000e+00
-1.20339e-03,1.00329e+00,-3.59903e-18,7.27376e-01,1.10000e+01,2.50000e-01,0.00000e+00
0.00000e+00,1.00000e+00,0.00000e+00,7.32511e-01,1.12500e+01,0.00000e+00,0.00000e+00
-1.93543e-03,9.94620e-01,1.23624e-18,7.36737e-01,1.15000e+01,2.50000e-01,0.00000e+00
8.77748e-02,-6.99397e-02,3.22465e-18,6.70650e-01,1.17500e+01,5.00000e-01,0.00000e+00
1.61924e-01,7.59564e-02,1.96132e-18,5.94164e-01,1.20000e+01,6.75000e-01,0.00000e+00
3.10642e-04,1.01611e+00,-4.87369e-19,4.20231e-01,1.21000e+01,7.50000e-01,0.00000e+00
-7.38052e-03,1.01866e+00,0.00000e+00,4.18420e-01,1.21000e+01,5.00000e-01,0.00000e+00
-5.44531e-03,1.00902e+00,-4.44588e-19,4.28312e-01,1.21000e+01,2.50000e-01,0.00000e+00
0.00000e+00,1.00000e+00,0.00000e+00,4.38669e-01,1.23500e+01,0.00000e+00,0.00000e+00
-3.29597e-03,9.87015e-01,4.23129e-19,4.47747e-01,1.26000e+01,2.50000e-01,0.00000e+00
-2.22637e-01,5.48771e-04,0.00000e+00,3.33433e-01,1.28500e+01,5.00000e-01,0.00000e+00
4.22727e-03,-2.23887e-01,0.00000e+00,3.85049e-01,1.31000e+01,6.75000e-01,0.00000e+00
-1.14331e-02,1.05493e+00,-7.66262e-19,3.56393e-01,1.32000e+01,7.50000e-01,0.00000e+00
-1.32027e-02,1.03082e+00,-1.85846e-18,3.74976e-01,1.32000e+01,5.00000e-01,0.00000e+00
-8.85650e-04,1.00434e+00,-2.35988e-18,3.91932e-01,1.32000e+01,2.50000e-01,0.00000e+00
0.00000e+00,1.00000e+00,0.00000e+00,3.96957e-01,1.34500e+01,0.00000e+00,0.00000e+00
-7.99345e-04,9.92849e-01,6.76301e-19,4.01781e-01,1.37000e+01,2.50000e-01,0.00000e+00
-2.38886e-01,1.84128e-03,0.00000e+00,2.98423e-01,1.39500e+01,5.00000e-01,0.00000e+00
4.18151e-02,-2.04469e-01,0.00000e+00,3.68024e-01,1.42000e+01,6.75000e-01,0.00000e+00
4.57632e-03,9.92778e-01,4.48433e-19,4.14352e-01,1.43000e+01,7.50000e-01,0.00000e+00
-9.12309e-04,1.00429e+00,0.00000e+00,4.07676e-01,1.43000e+01,5.00000e-01,0.00000e+00
-2.32271e-03,1.00475e+00,7.70486e-19,4.07966e-01,1.43000e+01,2.50000e-01,0.00000e+00
0.00000e+00,1.00000e+00,0.00000e+00,4.12638e-01,1.45500e+01,0.00000e+00,0.00000e+00
-1.86598e-03,9.92821e-01,-2.54559e-18,4.16970e-01,1.48000e+01,2.50000e-01,0.00000e+00
-1.90915e-01,-3.48486e-03,9.09455e-18,2.98867e-01,1.50500e+01,5.00000e-01,0.00000e+00
2.55405e-02,-1.26198e-01,-4.65352e-18,3.43367e-01,1.53000e+01,6.75000e-01,0.00000e+00
-7.21877e-03,1.05847e+00,1.14878e-18,1.10999e+00,1.54000e+01,7.50000e-01,0.00000e+00
3.43191e-04,1.00341e+00,1.49868e-18,1.15809e+00,1.54000e+01,5.00000e-01,0.00000e+00
1.91384e-03,9.98079e-01,2.63547e-18,1.16024e+00,1.54000e+01,2.50000e-01,0.00000e+00
0.00000e+00,1.00000e+00,0.00000e+00,1.15700e+00,1.56500e+01,0.00000e+00,0.00000e+00
1.02560e-03,1.00106e+00,0.00000e+00,1.15422e+00,1.59000e+01,2.50000e-01,0.00000e+00
3.80076e-01,-1.65140e-01,-8.75620e-17,1.15006e+00,1.61500e+01,5.00000e-01,0.00000e+00
2.28451e-01,3.85269e-01,0.00000e+00,9.88281e-01,1.64000e+01,6.75000e-01,0.00000e+00
-4.74395e-03,1.02018e+00,-3.73583e-20,2.89356e-01,1.65000e+01,7.50000e-01,0.00000e+00
-7.85183e-03,1.01542e+00,-3.73583e-20,2.85266e-01,1.65000e+01,5.00000e-01,0.00000e+00
-7.43916e-04,1.00192e+00,-4.81956e-19,2.94166e-01,1.65000e+01,2.50000e-01,0.00000e+00
0.00000e+00,1.00000e+00,0.00000e+00,2.96858e-01,1.67500e+01,0.00000e+00,0.00000e+00
3.91503e-04,9.95071e-01,-9.31519e-19,2.99503e-01,1.70000e+01,2.50000e-01,0.00000e+00
-2.03427e-01,6.57022e-04,0.00000e+00,1.85994e-01,1.72500e+01,5.00000e-01,0.00000e+00
4.50606e-02,-2.56752e-01,0.00000e+00,2.50201e-01,1.75000e+01,6.75000e-01,0.00000e+00
-1.66336e-02,1.08979e+00,5.10871e-20,6.30504e-01,1.76000e+01,7.50000e-01,0.00000e+00
-1.10729e-02,1.02593e+00,5.10871e-20,6.68180e-01,1.76000e+01,5.00000e-01,0.00000e+00
-1.92833e-03,1.00512e+00,0.00000e+00,6.85101e-01,1.76000e+01,2.50000e-01,0.00000e+00
0.00000e+00,1.00000e+00,0.00000e+00,6.92279e-01,1.78500e+01,0.00000e+00,0.00000e+00
-2.24915e-03,9.91471e-01,1.46423e-18,6.99692e-01,1.81000e+01,2.50000e-01,0.00000e+00
9.46409e-02,-7.54369e-02,-7.46845e-18,6.44957e-01,1.83500e+01,5.00000e-01,0.00000e+00
1.62694e-01,8.84479e-02,3.49372e-18,5.63160e-01,1.86000e+01,6.75000e-01,0.00000e+00
-7.31832e-03,1.04156e+00,0.00000e+00,5.92872e-01,1.87000e+01,7.50000e-01,0.00000e+00
-7.95613e-03,1.01706e+00,-1.75660e-18,6.05597e-01,1.87000e+01,5.00000e-01,0.00000e+00
-1.13741e-03,1.00311e+00,-3.09404e-18,6.14617e-01,1.87000e+01,2.50000e-01,0.00000e+00
0.00000e+00,1.00000e+00,0.00000e+00,6.19353e-01,1.89500e+01,0.00000e+00,0.00000e+00
